node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
18404,83.0,49.0,70.0,3.0
18902,43.0,48.0,72.0,4.0
18640,53.0,48.0,71.0,3.0
18409,81.0,51.0,70.0,3.0
18658,65.0,55.0,71.0,3.0
19176,60.0,48.0,73.0,3.0
18425,67.0,57.0,70.0,3.0
18659,31.0,56.0,71.0,4.0
18929,14.0,58.0,72.0,4.0
18937,74.0,59.0,72.0,3.0
19780,5.0,62.0,75.0,3.0
18952,43.0,64.0,72.0,3.0
18682,34.0,65.0,71.0,3.0
19520,30.0,70.0,74.0,4.0
19237,53.0,71.0,73.0,4.0
18720,25.0,80.0,71.0,3.0
20069,20.0,80.0,76.0,3.0
18723,35.0,80.0,71.0,3.0
18745,89.0,85.0,71.0,4.0
19020,35.0,91.0,72.0,3.0
19007,59.0,87.0,72.0,3.0
18512,6.0,94.0,70.0,3.0
20627,4.0,91.0,78.0,3.0
18760,80.0,91.0,71.0,3.0
18777,87.0,97.0,71.0,3.0
18770,6.0,96.0,71.0,3.0
18536,50.0,3.0,71.0,3.0
20398,51.0,3.0,78.0,3.0
18791,25.0,3.0,72.0,3.0
18545,84.0,6.0,71.0,3.0
19046,80.0,2.0,73.0,3.0
18804,47.0,7.0,72.0,3.0
18798,53.0,4.0,72.0,3.0
18550,82.0,8.0,71.0,3.0
19068,77.0,9.0,73.0,3.0
18557,23.0,12.0,71.0,3.0
19339,43.0,4.0,74.0,3.0
19078,43.0,12.0,73.0,3.0
19079,56.0,12.0,73.0,3.0
18813,10.0,11.0,72.0,3.0
19918,22.0,16.0,76.0,3.0
18570,11.0,18.0,71.0,3.0
19928,9.0,19.0,76.0,1.0
18581,88.0,23.0,71.0,3.0
19092,95.0,18.0,73.0,3.0
18837,88.0,23.0,72.0,4.0
18834,2.0,21.0,72.0,1.0
18595,8.0,27.0,71.0,3.0
18840,35.0,24.0,72.0,4.0
19684,15.0,26.0,75.0,3.0
18857,25.0,30.0,72.0,3.0
19952,4.0,31.0,76.0,3.0
18885,50.0,41.0,72.0,3.0
19174,12.0,45.0,73.0,3.0
21830,16.0,43.0,83.0,3.0
18891,77.0,43.0,72.0,3.0
18907,98.0,49.0,72.0,3.0
19465,94.0,43.0,74.0,3.0
19469,27.0,45.0,74.0,3.0
19178,9.0,49.0,73.0,3.0
19765,2.0,54.0,75.0,3.0
18914,39.0,51.0,72.0,3.0
19497,41.0,56.0,74.0,3.0
18670,54.0,60.0,71.0,3.0
18926,47.0,56.0,72.0,3.0
19782,56.0,62.0,75.0,3.0
20036,89.0,67.0,76.0,3.0
18690,20.0,69.0,71.0,3.0
19226,26.0,65.0,73.0,3.0
19221,33.0,63.0,73.0,3.0
19804,94.0,70.0,75.0,3.0
19537,89.0,74.0,74.0,3.0
18974,79.0,74.0,72.0,3.0
18982,10.0,78.0,72.0,4.0
19801,16.0,70.0,75.0,3.0
18737,16.0,82.0,71.0,4.0
18988,32.0,80.0,72.0,3.0
19534,36.0,73.0,74.0,3.0
18985,61.0,79.0,72.0,3.0
20084,15.0,86.0,76.0,3.0
19289,87.0,89.0,73.0,3.0
19564,89.0,82.0,74.0,3.0
19013,97.0,87.0,72.0,4.0
18763,34.0,92.0,71.0,4.0
19019,31.0,91.0,72.0,3.0
19003,76.0,86.0,72.0,3.0
19857,41.0,95.0,75.0,3.0
19307,68.0,94.0,73.0,3.0
20099,89.0,94.0,76.0,3.0
19898,22.0,7.0,76.0,3.0
21481,14.0,2.0,82.0,3.0
19345,10.0,6.0,74.0,3.0
19066,48.0,8.0,73.0,3.0
19075,36.0,11.0,73.0,3.0
19624,10.0,7.0,75.0,4.0
19912,87.0,13.0,76.0,3.0
19091,29.0,18.0,73.0,3.0
19388,82.0,19.0,74.0,3.0
19946,37.0,29.0,76.0,4.0
19396,34.0,22.0,74.0,3.0
19128,98.0,32.0,73.0,3.0
19399,52.0,22.0,74.0,4.0
19427,49.0,31.0,74.0,4.0
20729,66.0,22.0,79.0,3.0
19425,84.0,30.0,74.0,3.0
18869,22.0,33.0,72.0,3.0
19720,24.0,36.0,75.0,3.0
18882,71.0,39.0,72.0,3.0
19152,72.0,36.0,73.0,4.0
19741,72.0,44.0,75.0,3.0
19460,52.0,42.0,74.0,3.0
19162,78.0,41.0,73.0,1.0
19168,45.0,43.0,73.0,3.0
19194,47.0,53.0,73.0,3.0
18925,31.0,55.0,72.0,3.0
19182,34.0,50.0,73.0,3.0
20243,25.0,55.0,77.0,3.0
20253,59.0,58.0,77.0,3.0
19207,71.0,57.0,73.0,3.0
19211,87.0,58.0,73.0,3.0
18945,84.0,62.0,72.0,3.0
19790,44.0,63.0,75.0,3.0
19522,70.0,70.0,74.0,3.0
19538,27.0,75.0,74.0,3.0
19238,78.0,71.0,73.0,4.0
19540,78.0,77.0,74.0,3.0
19544,9.0,79.0,74.0,3.0
19251,60.0,76.0,73.0,3.0
19273,29.0,84.0,73.0,3.0
19283,73.0,87.0,73.0,3.0
19838,59.0,83.0,75.0,3.0
19845,54.0,89.0,75.0,3.0
19565,97.0,82.0,74.0,3.0
19571,28.0,85.0,74.0,3.0
19589,27.0,96.0,74.0,3.0
21454,39.0,88.0,81.0,3.0
19604,82.0,2.0,75.0,3.0
20123,35.0,4.0,77.0,3.0
19348,28.0,6.0,74.0,4.0
19360,49.0,9.0,74.0,3.0
19895,77.0,6.0,76.0,3.0
19076,76.0,11.0,73.0,3.0
20138,38.0,10.0,77.0,3.0
20155,75.0,14.0,77.0,3.0
19635,52.0,9.0,75.0,3.0
19370,57.0,13.0,74.0,3.0
19644,49.0,11.0,75.0,3.0
19393,25.0,21.0,74.0,3.0
19379,98.0,16.0,74.0,3.0
19386,79.0,19.0,74.0,4.0
19410,63.0,25.0,74.0,3.0
19947,38.0,29.0,76.0,3.0
19136,93.0,34.0,73.0,3.0
20447,97.0,29.0,78.0,3.0
19140,34.0,35.0,73.0,3.0
19436,59.0,33.0,74.0,3.0
19438,92.0,33.0,74.0,3.0
19150,41.0,36.0,73.0,4.0
19439,43.0,34.0,74.0,3.0
20774,41.0,40.0,79.0,3.0
19711,77.0,32.0,75.0,3.0
20196,71.0,37.0,77.0,3.0
20473,41.0,41.0,78.0,3.0
20226,57.0,48.0,77.0,3.0
20501,82.0,49.0,78.0,4.0
20223,90.0,47.0,77.0,3.0
19979,9.0,45.0,76.0,3.0
19976,32.0,43.0,76.0,4.0
19195,19.0,54.0,73.0,3.0
19487,19.0,51.0,74.0,3.0
19488,50.0,51.0,74.0,3.0
19764,72.0,52.0,75.0,3.0
19209,69.0,58.0,73.0,3.0
20015,68.0,59.0,76.0,3.0
20241,89.0,54.0,77.0,3.0
20822,81.0,57.0,79.0,4.0
20262,98.0,61.0,77.0,3.0
19233,29.0,70.0,73.0,3.0
19786,27.0,63.0,75.0,3.0
20286,55.0,68.0,77.0,3.0
20039,80.0,68.0,76.0,3.0
20309,61.0,73.0,77.0,3.0
19291,82.0,90.0,73.0,3.0
21707,81.0,90.0,82.0,3.0
19311,14.0,96.0,73.0,3.0
19586,69.0,95.0,74.0,4.0
20377,18.0,96.0,77.0,3.0
19865,96.0,96.0,75.0,4.0
19353,87.0,7.0,74.0,3.0
19605,92.0,2.0,75.0,3.0
19896,96.0,6.0,76.0,3.0
20127,43.0,4.0,77.0,3.0
19598,72.0,1.0,75.0,1.0
20131,76.0,6.0,77.0,4.0
19600,8.0,2.0,75.0,3.0
19642,31.0,11.0,75.0,3.0
20134,23.0,7.0,77.0,3.0
19662,55.0,18.0,75.0,4.0
20712,97.0,15.0,79.0,3.0
21010,79.0,25.0,80.0,4.0
19404,24.0,23.0,74.0,3.0
20725,33.0,22.0,79.0,4.0
19674,52.0,21.0,75.0,3.0
19419,25.0,28.0,74.0,3.0
19673,43.0,21.0,75.0,3.0
19934,51.0,22.0,76.0,3.0
20438,65.0,22.0,78.0,4.0
20742,23.0,29.0,79.0,3.0
19428,85.0,31.0,74.0,4.0
20747,82.0,30.0,79.0,3.0
19715,44.0,34.0,75.0,3.0
19958,50.0,33.0,76.0,3.0
19453,86.0,39.0,74.0,3.0
19704,58.0,31.0,75.0,3.0
19696,88.0,29.0,75.0,3.0
19739,10.0,44.0,75.0,3.0
19964,6.0,36.0,76.0,3.0
19470,64.0,45.0,74.0,3.0
19727,59.0,39.0,75.0,3.0
19972,54.0,41.0,76.0,3.0
22585,96.0,44.0,86.0,4.0
19990,23.0,47.0,76.0,3.0
19975,31.0,43.0,76.0,3.0
20239,19.0,54.0,77.0,3.0
20497,53.0,49.0,78.0,4.0
19200,42.0,56.0,73.0,1.0
19770,42.0,57.0,75.0,3.0
20298,31.0,70.0,77.0,3.0
19798,69.0,69.0,75.0,3.0
19809,71.0,72.0,75.0,3.0
20316,89.0,74.0,77.0,3.0
19814,27.0,75.0,75.0,3.0
19546,80.0,79.0,74.0,3.0
20589,72.0,77.0,78.0,4.0
19562,5.0,82.0,74.0,3.0
20057,49.0,75.0,76.0,3.0
19829,47.0,82.0,75.0,3.0
20076,7.0,85.0,76.0,3.0
19823,81.0,79.0,75.0,4.0
20072,90.0,82.0,76.0,3.0
19820,98.0,78.0,75.0,3.0
20080,28.0,85.0,76.0,3.0
19858,42.0,95.0,75.0,4.0
20369,67.0,92.0,77.0,3.0
20654,71.0,97.0,78.0,3.0
20390,6.0,1.0,78.0,3.0
19616,84.0,4.0,75.0,3.0
19887,59.0,4.0,76.0,3.0
21735,60.0,2.0,83.0,3.0
20120,90.0,1.0,77.0,3.0
19633,86.0,8.0,75.0,3.0
21233,7.0,11.0,81.0,3.0
19637,85.0,9.0,75.0,3.0
19639,50.0,10.0,75.0,4.0
19908,87.0,12.0,76.0,4.0
19913,29.0,14.0,76.0,3.0
19668,56.0,19.0,75.0,4.0
20434,64.0,21.0,78.0,4.0
20731,39.0,23.0,79.0,3.0
19676,54.0,21.0,75.0,3.0
20180,15.0,31.0,77.0,3.0
19941,91.0,27.0,76.0,4.0
20189,44.0,34.0,77.0,3.0
21036,20.0,34.0,80.0,4.0
20203,58.0,40.0,77.0,3.0
20217,67.0,45.0,77.0,3.0
19987,75.0,45.0,76.0,4.0
20227,2.0,49.0,77.0,3.0
20017,4.0,61.0,76.0,3.0
19775,44.0,59.0,75.0,3.0
20244,40.0,55.0,77.0,3.0
20024,6.0,63.0,76.0,3.0
19784,58.0,62.0,75.0,3.0
20266,54.0,63.0,77.0,3.0
19793,60.0,64.0,75.0,3.0
20533,60.0,59.0,78.0,3.0
19789,32.0,63.0,75.0,3.0
20260,25.0,61.0,77.0,3.0
20268,32.0,64.0,77.0,3.0
20263,46.0,62.0,77.0,3.0
20030,60.0,65.0,76.0,3.0
19805,66.0,71.0,75.0,3.0
20038,68.0,68.0,76.0,3.0
20043,15.0,70.0,76.0,4.0
20033,90.0,66.0,76.0,4.0
20303,96.0,71.0,77.0,3.0
20049,64.0,72.0,76.0,3.0
20067,31.0,79.0,76.0,3.0
20323,98.0,76.0,77.0,3.0
20885,81.0,78.0,79.0,3.0
19840,48.0,84.0,75.0,3.0
19833,42.0,83.0,75.0,4.0
20074,58.0,83.0,76.0,3.0
20348,50.0,85.0,77.0,3.0
20642,56.0,95.0,78.0,3.0
21465,39.0,97.0,81.0,3.0
20634,44.0,93.0,78.0,3.0
20096,90.0,93.0,76.0,5.0
20092,98.0,91.0,76.0,3.0
20128,55.0,4.0,77.0,3.0
20412,61.0,10.0,78.0,3.0
20405,98.0,6.0,78.0,3.0
20961,90.0,8.0,80.0,3.0
20157,85.0,15.0,77.0,3.0
20162,22.0,18.0,77.0,3.0
20441,52.0,24.0,78.0,3.0
19949,35.0,30.0,76.0,3.0
21292,33.0,33.0,81.0,3.0
20192,6.0,35.0,77.0,3.0
20184,56.0,32.0,77.0,3.0
20777,50.0,41.0,79.0,3.0
20776,28.0,41.0,79.0,4.0
21070,77.0,42.0,80.0,4.0
20220,21.0,47.0,77.0,3.0
20514,68.0,54.0,78.0,3.0
21119,3.0,62.0,80.0,3.0
21142,4.0,68.0,80.0,3.0
20267,91.0,63.0,77.0,3.0
20571,86.0,72.0,78.0,3.0
20837,69.0,62.0,79.0,3.0
20557,62.0,68.0,78.0,3.0
20559,80.0,70.0,78.0,3.0
21661,9.0,71.0,82.0,3.0
20297,16.0,70.0,77.0,3.0
20048,37.0,72.0,76.0,3.0
20555,39.0,68.0,78.0,3.0
20051,43.0,73.0,76.0,3.0
20308,44.0,73.0,77.0,4.0
20887,32.0,79.0,79.0,3.0
20595,19.0,79.0,78.0,3.0
21438,24.0,84.0,81.0,3.0
20610,92.0,83.0,78.0,3.0
20889,54.0,81.0,79.0,3.0
21705,63.0,88.0,82.0,3.0
21179,32.0,86.0,80.0,3.0
20342,13.0,84.0,77.0,3.0
20911,97.0,89.0,79.0,3.0
21199,84.0,97.0,80.0,3.0
20641,19.0,95.0,78.0,3.0
20933,25.0,98.0,79.0,3.0
20669,90.0,2.0,79.0,3.0
21727,32.0,1.0,83.0,3.0
20676,37.0,6.0,79.0,4.0
20950,45.0,4.0,80.0,3.0
20682,76.0,7.0,79.0,3.0
20679,22.0,7.0,79.0,3.0
20141,39.0,11.0,77.0,3.0
20954,36.0,6.0,80.0,3.0
20144,42.0,11.0,77.0,3.0
20969,45.0,12.0,80.0,4.0
20420,70.0,13.0,78.0,3.0
20422,76.0,14.0,78.0,3.0
20428,22.0,19.0,78.0,3.0
20749,14.0,31.0,79.0,3.0
20451,56.0,31.0,78.0,4.0
20768,47.0,35.0,79.0,3.0
21031,43.0,32.0,80.0,4.0
20465,64.0,38.0,78.0,3.0
20761,66.0,34.0,79.0,3.0
20464,62.0,37.0,78.0,3.0
20778,56.0,41.0,79.0,3.0
20489,88.0,45.0,78.0,3.0
20477,56.0,42.0,78.0,3.0
20224,1.0,48.0,77.0,1.0
20783,7.0,44.0,79.0,3.0
20810,17.0,53.0,79.0,3.0
20494,91.0,48.0,78.0,3.0
21361,88.0,58.0,81.0,3.0
20800,25.0,49.0,79.0,3.0
20526,35.0,56.0,78.0,3.0
20807,41.0,51.0,79.0,4.0
21108,57.0,55.0,80.0,3.0
20525,24.0,56.0,78.0,4.0
21128,25.0,63.0,80.0,3.0
21103,97.0,53.0,80.0,3.0
20843,96.0,63.0,79.0,3.0
20836,47.0,62.0,79.0,3.0
20283,56.0,67.0,77.0,4.0
21382,49.0,63.0,81.0,5.0
21663,54.0,71.0,82.0,3.0
20554,31.0,68.0,78.0,3.0
20563,31.0,71.0,78.0,3.0
20311,45.0,74.0,77.0,3.0
20570,63.0,72.0,78.0,4.0
20583,47.0,75.0,78.0,3.0
20884,41.0,78.0,79.0,3.0
20602,88.0,80.0,78.0,3.0
20573,95.0,72.0,78.0,3.0
20586,70.0,75.0,78.0,3.0
20332,70.0,79.0,77.0,3.0
21171,51.0,83.0,80.0,4.0
20353,51.0,87.0,77.0,3.0
20615,70.0,87.0,78.0,4.0
20926,16.0,94.0,79.0,3.0
20395,4.0,2.0,78.0,3.0
20402,54.0,5.0,78.0,3.0
20408,54.0,7.0,78.0,3.0
21229,57.0,10.0,81.0,3.0
21763,67.0,12.0,83.0,4.0
20713,78.0,16.0,79.0,3.0
21514,24.0,16.0,82.0,3.0
20718,61.0,20.0,79.0,3.0
21539,63.0,24.0,82.0,3.0
21269,51.0,25.0,81.0,3.0
20448,57.0,30.0,78.0,3.0
20986,96.0,17.0,80.0,4.0
20760,93.0,33.0,79.0,4.0
20786,66.0,44.0,79.0,3.0
21310,2.0,38.0,81.0,3.0
20780,41.0,42.0,79.0,3.0
22347,94.0,47.0,85.0,3.0
20500,56.0,49.0,78.0,3.0
21345,52.0,52.0,81.0,3.0
21332,84.0,46.0,81.0,4.0
20835,34.0,62.0,79.0,3.0
21102,33.0,53.0,80.0,3.0
21884,59.0,64.0,83.0,3.0
21371,11.0,62.0,81.0,4.0
20553,16.0,68.0,78.0,3.0
21386,27.0,64.0,81.0,3.0
21893,37.0,66.0,83.0,3.0
21146,78.0,68.0,80.0,3.0
20863,27.0,72.0,79.0,3.0
20868,33.0,73.0,79.0,3.0
20853,62.0,69.0,79.0,3.0
20577,88.0,73.0,78.0,3.0
20870,83.0,73.0,79.0,3.0
20877,89.0,74.0,79.0,3.0
21412,50.0,75.0,81.0,3.0
21151,65.0,74.0,80.0,3.0
21419,73.0,76.0,81.0,3.0
20881,20.0,76.0,79.0,3.0
20891,14.0,82.0,79.0,4.0
21177,92.0,85.0,80.0,3.0
20902,70.0,86.0,79.0,3.0
20904,5.0,88.0,79.0,3.0
21192,6.0,93.0,80.0,3.0
21188,40.0,89.0,80.0,3.0
20922,46.0,92.0,79.0,3.0
20646,54.0,96.0,78.0,3.0
20651,60.0,96.0,78.0,3.0
21193,62.0,94.0,80.0,4.0
21460,63.0,94.0,81.0,3.0
21946,77.0,93.0,83.0,3.0
21741,84.0,4.0,83.0,3.0
20700,17.0,12.0,79.0,3.0
20956,23.0,7.0,80.0,3.0
20964,79.0,10.0,80.0,4.0
21222,75.0,6.0,81.0,3.0
21235,17.0,13.0,81.0,3.0
20955,98.0,6.0,80.0,4.0
20981,96.0,16.0,80.0,3.0
21525,76.0,19.0,82.0,3.0
20991,61.0,19.0,80.0,3.0
21000,36.0,21.0,80.0,3.0
22020,69.0,19.0,84.0,3.0
21003,37.0,22.0,80.0,3.0
21275,43.0,27.0,81.0,3.0
21297,20.0,34.0,81.0,4.0
21546,26.0,26.0,82.0,3.0
20759,81.0,33.0,79.0,3.0
21550,11.0,27.0,82.0,3.0
21041,79.0,35.0,80.0,3.0
21024,92.0,30.0,80.0,3.0
21309,91.0,37.0,81.0,3.0
21585,28.0,43.0,82.0,3.0
21326,49.0,44.0,81.0,4.0
21581,57.0,39.0,82.0,4.0
20791,39.0,46.0,79.0,3.0
22337,5.0,44.0,85.0,3.0
21324,66.0,43.0,81.0,3.0
21337,37.0,48.0,81.0,3.0
21089,26.0,49.0,80.0,3.0
21602,44.0,47.0,82.0,3.0
21104,9.0,54.0,80.0,3.0
21343,18.0,52.0,81.0,3.0
20830,77.0,60.0,79.0,3.0
21619,80.0,53.0,82.0,3.0
21118,76.0,61.0,80.0,3.0
21879,36.0,63.0,83.0,4.0
21387,48.0,64.0,81.0,4.0
22371,40.0,60.0,85.0,3.0
21642,91.0,61.0,82.0,3.0
21397,98.0,66.0,81.0,3.0
21889,60.0,65.0,83.0,3.0
21901,24.0,72.0,83.0,4.0
21416,83.0,75.0,81.0,3.0
21903,24.0,73.0,83.0,4.0
21422,40.0,77.0,81.0,3.0
21161,82.0,78.0,80.0,4.0
21411,35.0,75.0,81.0,3.0
21172,52.0,83.0,80.0,4.0
21415,55.0,75.0,81.0,4.0
21169,14.0,82.0,80.0,3.0
21173,68.0,84.0,80.0,3.0
21183,93.0,87.0,80.0,3.0
22465,96.0,96.0,85.0,3.0
20930,53.0,96.0,79.0,3.0
21957,29.0,96.0,83.0,4.0
21215,47.0,4.0,81.0,3.0
22241,35.0,7.0,85.0,3.0
21734,96.0,1.0,83.0,3.0
22723,97.0,9.0,87.0,3.0
21220,25.0,6.0,81.0,3.0
22490,21.0,8.0,86.0,3.0
21491,91.0,5.0,82.0,3.0
21999,82.0,9.0,84.0,3.0
20979,45.0,16.0,80.0,3.0
21519,51.0,17.0,82.0,4.0
22013,93.0,15.0,84.0,3.0
21253,87.0,20.0,81.0,3.0
21248,37.0,18.0,81.0,3.0
22029,36.0,25.0,84.0,3.0
21021,82.0,29.0,80.0,3.0
21026,75.0,31.0,80.0,4.0
21802,89.0,28.0,83.0,3.0
21284,42.0,30.0,81.0,4.0
21815,40.0,35.0,83.0,4.0
21044,47.0,36.0,80.0,3.0
21296,16.0,34.0,81.0,3.0
21058,79.0,39.0,80.0,3.0
21289,76.0,32.0,81.0,3.0
21311,49.0,38.0,81.0,3.0
21573,84.0,37.0,82.0,4.0
21065,77.0,41.0,80.0,4.0
21319,75.0,41.0,81.0,3.0
21597,84.0,45.0,82.0,3.0
21590,27.0,44.0,82.0,4.0
21855,27.0,53.0,83.0,4.0
21865,73.0,59.0,83.0,4.0
21863,6.0,59.0,83.0,3.0
21378,21.0,63.0,81.0,3.0
21381,26.0,63.0,81.0,3.0
21656,1.0,67.0,82.0,3.0
21660,8.0,70.0,82.0,3.0
21396,78.0,66.0,81.0,3.0
21899,75.0,70.0,83.0,3.0
21910,63.0,75.0,83.0,3.0
21431,84.0,80.0,81.0,3.0
21430,12.0,80.0,81.0,3.0
21923,49.0,83.0,83.0,3.0
21699,4.0,86.0,82.0,3.0
22892,95.0,79.0,87.0,5.0
21448,92.0,86.0,81.0,3.0
21689,30.0,82.0,82.0,3.0
21931,35.0,87.0,83.0,3.0
21962,84.0,96.0,83.0,3.0
21489,47.0,5.0,82.0,4.0
22476,27.0,2.0,86.0,3.0
22007,54.0,12.0,84.0,3.0
21230,59.0,10.0,81.0,3.0
21765,64.0,13.0,83.0,3.0
21507,7.0,12.0,82.0,3.0
21522,17.0,19.0,82.0,3.0
22005,16.0,12.0,84.0,3.0
22017,39.0,18.0,84.0,3.0
21530,86.0,21.0,82.0,3.0
22294,53.0,28.0,85.0,3.0
21798,47.0,25.0,83.0,3.0
21281,42.0,29.0,81.0,4.0
22042,75.0,32.0,84.0,3.0
21304,30.0,35.0,81.0,3.0
22043,36.0,33.0,84.0,3.0
21562,16.0,34.0,82.0,4.0
22557,23.0,37.0,86.0,3.0
22786,25.0,35.0,87.0,3.0
21821,86.0,38.0,83.0,3.0
22055,51.0,37.0,84.0,3.0
21829,74.0,42.0,83.0,3.0
21582,65.0,41.0,82.0,3.0
21327,65.0,44.0,81.0,4.0
21331,45.0,46.0,81.0,3.0
22077,60.0,45.0,84.0,3.0
21611,66.0,51.0,82.0,3.0
21341,39.0,50.0,81.0,3.0
21849,36.0,49.0,83.0,3.0
22355,41.0,54.0,85.0,3.0
22105,16.0,57.0,84.0,3.0
21353,53.0,54.0,81.0,3.0
21625,51.0,56.0,82.0,3.0
21365,85.0,60.0,81.0,3.0
21643,11.0,62.0,82.0,4.0
21864,51.0,59.0,83.0,3.0
22135,48.0,65.0,84.0,3.0
22131,82.0,63.0,84.0,3.0
22880,44.0,74.0,87.0,4.0
22646,56.0,76.0,86.0,3.0
21424,83.0,77.0,81.0,3.0
23116,83.0,72.0,88.0,3.0
22167,75.0,80.0,84.0,3.0
21672,36.0,75.0,82.0,3.0
22882,43.0,77.0,87.0,3.0
21912,87.0,76.0,83.0,3.0
22443,83.0,87.0,85.0,3.0
21447,24.0,86.0,81.0,4.0
21455,24.0,89.0,81.0,3.0
22184,19.0,87.0,84.0,3.0
21933,39.0,87.0,83.0,3.0
23159,51.0,96.0,88.0,3.0
22226,18.0,1.0,85.0,3.0
21723,10.0,1.0,83.0,3.0
21744,46.0,6.0,83.0,3.0
21785,2.0,19.0,83.0,3.0
22743,26.0,15.0,87.0,3.0
21781,52.0,17.0,83.0,3.0
22754,13.0,21.0,87.0,1.0
22274,70.0,19.0,85.0,3.0
21793,79.0,22.0,83.0,3.0
21533,80.0,23.0,82.0,3.0
22275,88.0,19.0,85.0,4.0
21553,62.0,28.0,82.0,3.0
22514,67.0,22.0,86.0,3.0
22519,26.0,25.0,86.0,3.0
22524,4.0,27.0,86.0,3.0
21803,62.0,29.0,83.0,3.0
21574,85.0,37.0,82.0,4.0
21824,57.0,39.0,83.0,4.0
22071,86.0,43.0,84.0,3.0
22586,43.0,45.0,86.0,3.0
22092,64.0,53.0,84.0,3.0
21630,52.0,58.0,82.0,3.0
21883,58.0,64.0,83.0,4.0
21866,90.0,59.0,83.0,4.0
22376,15.0,61.0,85.0,3.0
22860,0.0,66.0,87.0,1.0
22141,9.0,68.0,84.0,3.0
22161,8.0,77.0,84.0,3.0
21669,53.0,74.0,82.0,3.0
22402,36.0,73.0,85.0,3.0
22168,27.0,81.0,84.0,3.0
22182,62.0,86.0,84.0,4.0
21712,63.0,93.0,82.0,3.0
22192,84.0,87.0,84.0,4.0
22201,63.0,94.0,84.0,3.0
22944,8.0,2.0,88.0,3.0
21742,92.0,4.0,83.0,3.0
23176,92.0,2.0,89.0,3.0
22229,53.0,1.0,85.0,3.0
22706,63.0,2.0,87.0,3.0
21979,82.0,2.0,84.0,3.0
22245,84.0,8.0,85.0,4.0
22962,91.0,6.0,88.0,3.0
21992,45.0,8.0,84.0,4.0
22235,45.0,3.0,85.0,3.0
21764,0.0,13.0,83.0,1.0
21995,67.0,8.0,84.0,3.0
21767,66.0,13.0,83.0,3.0
22267,53.0,18.0,85.0,3.0
21526,1.0,20.0,82.0,1.0
22284,78.0,22.0,85.0,3.0
22521,47.0,25.0,86.0,3.0
22038,85.0,30.0,84.0,3.0
22300,63.0,31.0,85.0,3.0
22045,37.0,34.0,84.0,3.0
23248,43.0,33.0,89.0,3.0
22063,58.0,41.0,84.0,3.0
23044,76.0,43.0,88.0,3.0
21844,17.0,46.0,83.0,4.0
22561,13.0,38.0,86.0,3.0
22085,18.0,49.0,84.0,3.0
22574,23.0,42.0,86.0,3.0
22084,35.0,48.0,84.0,3.0
22367,27.0,59.0,85.0,3.0
22097,6.0,55.0,84.0,3.0
22370,8.0,60.0,85.0,3.0
22844,53.0,59.0,87.0,3.0
22358,76.0,54.0,85.0,3.0
21877,69.0,62.0,83.0,3.0
23321,77.0,62.0,89.0,3.0
22374,89.0,60.0,85.0,3.0
22129,68.0,63.0,84.0,3.0
22368,39.0,59.0,85.0,3.0
22629,55.0,67.0,86.0,4.0
22133,36.0,64.0,84.0,3.0
22631,38.0,69.0,86.0,4.0
22153,73.0,73.0,84.0,3.0
22139,26.0,67.0,84.0,3.0
22398,19.0,70.0,85.0,3.0
22886,26.0,78.0,87.0,3.0
22655,58.0,79.0,86.0,3.0
23129,95.0,78.0,88.0,4.0
22199,28.0,93.0,84.0,3.0
22186,37.0,87.0,84.0,3.0
23887,44.0,91.0,91.0,3.0
21953,79.0,94.0,83.0,3.0
22219,36.0,97.0,84.0,3.0
22455,90.0,92.0,85.0,3.0
22464,81.0,96.0,85.0,3.0
22942,82.0,1.0,88.0,3.0
22498,50.0,10.0,86.0,3.0
22709,64.0,3.0,87.0,3.0
22240,78.0,6.0,85.0,3.0
22001,84.0,9.0,84.0,3.0
22745,19.0,16.0,87.0,3.0
22009,52.0,13.0,84.0,3.0
22511,87.0,19.0,86.0,3.0
22261,93.0,16.0,85.0,3.0
22975,39.0,11.0,88.0,4.0
22255,67.0,14.0,85.0,3.0
22291,36.0,26.0,85.0,3.0
22302,84.0,31.0,85.0,3.0
22301,75.0,31.0,85.0,4.0
22525,37.0,27.0,86.0,3.0
22798,36.0,38.0,87.0,3.0
22556,96.0,36.0,86.0,3.0
22314,52.0,37.0,85.0,3.0
22319,50.0,38.0,85.0,3.0
22074,59.0,44.0,84.0,3.0
22321,64.0,38.0,85.0,3.0
22330,86.0,41.0,85.0,3.0
23277,88.0,47.0,89.0,3.0
22346,59.0,46.0,85.0,3.0
22341,35.0,45.0,85.0,3.0
22829,33.0,51.0,87.0,3.0
22827,18.0,50.0,87.0,3.0
22352,61.0,52.0,85.0,3.0
22602,5.0,54.0,86.0,3.0
22117,16.0,60.0,84.0,3.0
23066,14.0,53.0,88.0,3.0
22614,65.0,61.0,86.0,3.0
22620,69.0,65.0,86.0,3.0
22855,82.0,64.0,87.0,3.0
23104,28.0,67.0,88.0,3.0
22384,47.0,66.0,85.0,3.0
22862,27.0,66.0,87.0,3.0
23117,70.0,73.0,88.0,3.0
22650,6.0,78.0,86.0,3.0
22420,75.0,81.0,85.0,3.0
22889,27.0,79.0,87.0,3.0
22432,60.0,85.0,85.0,3.0
22439,37.0,87.0,85.0,4.0
22449,89.0,89.0,85.0,3.0
22212,28.0,96.0,84.0,4.0
22911,64.0,93.0,87.0,3.0
