node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
17987,75.0,30.0,73.0,8.0
19116,20.0,28.0,78.0,3.0
18005,75.0,32.0,73.0,8.0
17996,75.0,31.0,73.0,8.0
18007,22.0,33.0,73.0,3.0
17993,72.0,31.0,73.0,8.0
18004,74.0,32.0,73.0,8.0
18930,5.0,33.0,77.0,3.0
18009,70.0,33.0,73.0,9.0
18243,72.0,34.0,74.0,8.0
19102,65.0,17.0,78.0,3.0
18053,19.0,48.0,73.0,3.0
18553,23.0,53.0,75.0,3.0
18063,36.0,51.0,73.0,3.0
19170,34.0,46.0,78.0,3.0
18762,36.0,56.0,76.0,3.0
19191,69.0,53.0,78.0,3.0
18318,88.0,58.0,74.0,3.0
18760,4.0,55.0,76.0,3.0
18773,12.0,59.0,76.0,3.0
18351,20.0,77.0,74.0,3.0
18838,32.0,91.0,76.0,3.0
18401,40.0,94.0,74.0,3.0
18422,63.0,5.0,75.0,7.0
18170,62.0,8.0,74.0,8.0
18181,62.0,11.0,74.0,7.0
18190,66.0,12.0,74.0,7.0
18182,63.0,11.0,74.0,9.0
18678,86.0,11.0,76.0,4.0
19095,28.0,14.0,78.0,3.0
18193,64.0,14.0,74.0,3.0
19831,63.0,14.0,81.0,3.0
18216,31.0,24.0,74.0,4.0
18487,13.0,23.0,75.0,1.0
19106,8.0,22.0,78.0,4.0
18493,31.0,24.0,75.0,4.0
19115,51.0,27.0,78.0,3.0
18498,43.0,27.0,75.0,3.0
18242,71.0,34.0,74.0,8.0
18244,73.0,34.0,74.0,8.0
18236,75.0,33.0,74.0,9.0
18237,76.0,33.0,74.0,8.0
18252,70.0,36.0,74.0,8.0
18246,75.0,34.0,74.0,9.0
18251,69.0,36.0,74.0,6.0
18514,72.0,35.0,75.0,8.0
18257,70.0,37.0,74.0,6.0
18264,67.0,40.0,74.0,3.0
18266,67.0,41.0,74.0,1.0
18531,6.0,45.0,75.0,3.0
18279,13.0,47.0,74.0,3.0
18508,76.0,34.0,75.0,5.0
18538,71.0,46.0,75.0,3.0
18969,80.0,46.0,77.0,3.0
18285,54.0,48.0,74.0,4.0
19679,54.0,44.0,80.0,3.0
18301,48.0,52.0,74.0,4.0
18981,61.0,53.0,77.0,3.0
19171,45.0,46.0,78.0,3.0
18304,48.0,53.0,74.0,3.0
18991,42.0,57.0,77.0,3.0
18321,87.0,59.0,74.0,3.0
19211,95.0,58.0,78.0,3.0
18764,77.0,56.0,76.0,3.0
18596,83.0,73.0,75.0,3.0
18781,40.0,67.0,76.0,3.0
18588,47.0,69.0,75.0,3.0
19014,21.0,71.0,77.0,3.0
18356,25.0,78.0,74.0,3.0
18808,26.0,79.0,76.0,3.0
18627,77.0,89.0,75.0,3.0
19502,72.0,75.0,79.0,3.0
18640,11.0,94.0,75.0,3.0
18613,11.0,85.0,75.0,3.0
18633,58.0,92.0,75.0,4.0
18451,53.0,10.0,75.0,4.0
19789,49.0,4.0,81.0,9.0
18663,39.0,5.0,76.0,3.0
19995,6.0,2.0,82.0,3.0
19081,3.0,10.0,78.0,3.0
18426,61.0,6.0,75.0,6.0
18437,63.0,7.0,75.0,8.0
18461,18.0,12.0,75.0,3.0
18863,16.0,5.0,77.0,3.0
19336,8.0,11.0,79.0,4.0
18436,62.0,7.0,75.0,8.0
18441,63.0,8.0,75.0,8.0
18464,65.0,12.0,75.0,6.0
18452,63.0,10.0,75.0,8.0
19338,52.0,11.0,79.0,9.0
18688,48.0,17.0,76.0,3.0
18683,17.0,14.0,76.0,3.0
18895,94.0,21.0,77.0,3.0
19858,26.0,24.0,81.0,3.0
18920,41.0,29.0,77.0,3.0
19395,52.0,32.0,79.0,4.0
18942,80.0,34.0,77.0,3.0
18513,71.0,35.0,75.0,9.0
20109,67.0,29.0,82.0,3.0
18973,3.0,48.0,77.0,3.0
19169,81.0,45.0,78.0,3.0
18738,70.0,41.0,76.0,3.0
18985,21.0,56.0,77.0,3.0
19481,50.0,63.0,79.0,3.0
19018,62.0,71.0,77.0,3.0
18809,37.0,79.0,76.0,3.0
19031,11.0,82.0,77.0,3.0
19037,92.0,86.0,77.0,3.0
18646,97.0,94.0,75.0,3.0
18634,59.0,92.0,75.0,4.0
19040,66.0,89.0,77.0,3.0
18819,81.0,86.0,76.0,3.0
18652,62.0,97.0,75.0,3.0
18844,73.0,92.0,76.0,3.0
19052,97.0,96.0,77.0,3.0
19542,28.0,2.0,80.0,3.0
18864,37.0,5.0,77.0,3.0
19070,93.0,5.0,78.0,3.0
19080,82.0,9.0,78.0,3.0
19350,16.0,15.0,79.0,3.0
19365,44.0,19.0,79.0,3.0
18700,87.0,23.0,76.0,3.0
20079,84.0,16.0,82.0,3.0
19133,97.0,32.0,78.0,3.0
19167,97.0,44.0,78.0,4.0
18741,89.0,43.0,76.0,3.0
19389,87.0,27.0,79.0,3.0
18939,96.0,33.0,77.0,4.0
18734,29.0,39.0,76.0,3.0
19160,28.0,42.0,78.0,3.0
20121,69.0,40.0,82.0,3.0
19436,92.0,44.0,79.0,3.0
19186,5.0,52.0,78.0,4.0
19209,34.0,58.0,78.0,3.0
18993,54.0,58.0,77.0,3.0
19225,5.0,65.0,78.0,3.0
19940,0.0,73.0,81.0,3.0
18797,45.0,71.0,76.0,3.0
19021,54.0,72.0,77.0,3.0
18814,26.0,82.0,76.0,3.0
19505,28.0,76.0,79.0,3.0
19027,38.0,78.0,77.0,3.0
19030,51.0,81.0,77.0,4.0
19515,24.0,85.0,79.0,3.0
18848,34.0,94.0,76.0,3.0
19756,33.0,88.0,80.0,4.0
19050,42.0,94.0,77.0,3.0
19548,15.0,3.0,80.0,3.0
19308,38.0,3.0,79.0,3.0
19324,35.0,6.0,79.0,3.0
18897,96.0,21.0,77.0,3.0
20563,93.0,17.0,84.0,4.0
19117,33.0,28.0,78.0,4.0
19398,43.0,33.0,79.0,3.0
19413,5.0,38.0,79.0,3.0
19137,83.0,34.0,78.0,3.0
19143,15.0,36.0,78.0,3.0
19461,79.0,55.0,79.0,3.0
19180,5.0,51.0,78.0,4.0
19200,59.0,56.0,78.0,3.0
19695,15.0,56.0,80.0,3.0
19202,39.0,57.0,78.0,3.0
19704,43.0,61.0,80.0,3.0
19488,96.0,67.0,79.0,3.0
18791,21.0,70.0,76.0,1.0
19229,24.0,68.0,78.0,3.0
19235,58.0,69.0,78.0,3.0
19239,63.0,71.0,78.0,3.0
19744,43.0,75.0,80.0,3.0
19509,53.0,80.0,79.0,3.0
19952,8.0,81.0,81.0,3.0
19754,91.0,86.0,80.0,3.0
19274,46.0,83.0,78.0,3.0
19758,43.0,90.0,80.0,4.0
19046,72.0,92.0,77.0,4.0
19979,74.0,93.0,81.0,3.0
19760,42.0,91.0,80.0,3.0
22054,96.0,93.0,89.0,3.0
19315,50.0,4.0,79.0,8.0
19565,92.0,7.0,80.0,3.0
19093,36.0,12.0,78.0,4.0
22320,84.0,5.0,91.0,3.0
19089,7.0,11.0,78.0,3.0
19826,1.0,14.0,81.0,3.0
19099,34.0,15.0,78.0,3.0
19101,34.0,17.0,78.0,3.0
19341,36.0,13.0,79.0,3.0
19602,63.0,15.0,80.0,3.0
19869,6.0,29.0,81.0,3.0
19846,74.0,17.0,81.0,3.0
19622,55.0,22.0,80.0,3.0
19131,51.0,32.0,78.0,3.0
19136,31.0,34.0,78.0,3.0
20103,34.0,26.0,82.0,3.0
19145,45.0,36.0,78.0,3.0
21344,95.0,36.0,87.0,3.0
20605,81.0,38.0,84.0,3.0
19144,17.0,36.0,78.0,3.0
19151,45.0,38.0,78.0,3.0
19402,43.0,34.0,79.0,3.0
19429,23.0,44.0,79.0,3.0
19440,97.0,44.0,79.0,4.0
20612,78.0,40.0,84.0,3.0
19449,30.0,46.0,79.0,3.0
19432,36.0,44.0,79.0,3.0
19676,46.0,43.0,80.0,3.0
19184,68.0,51.0,78.0,3.0
19187,63.0,52.0,78.0,3.0
19456,10.0,50.0,79.0,3.0
19459,68.0,52.0,79.0,3.0
22449,1.0,60.0,91.0,3.0
20385,68.0,59.0,83.0,3.0
19705,60.0,61.0,80.0,3.0
19213,30.0,59.0,78.0,3.0
19915,93.0,56.0,81.0,3.0
19918,24.0,60.0,81.0,3.0
19498,10.0,72.0,79.0,3.0
20887,7.0,61.0,85.0,3.0
19928,23.0,64.0,81.0,3.0
20193,62.0,75.0,82.0,3.0
19501,73.0,74.0,79.0,4.0
19250,81.0,74.0,78.0,3.0
19730,78.0,70.0,80.0,3.0
19937,84.0,71.0,81.0,3.0
19510,81.0,80.0,79.0,3.0
19945,43.0,76.0,81.0,3.0
19765,33.0,97.0,80.0,3.0
20248,50.0,2.0,83.0,8.0
19303,53.0,2.0,79.0,8.0
19310,52.0,3.0,79.0,9.0
19304,54.0,2.0,79.0,8.0
20242,51.0,1.0,83.0,8.0
19313,55.0,3.0,79.0,8.0
19319,54.0,4.0,79.0,8.0
20747,41.0,6.0,85.0,3.0
19311,53.0,3.0,79.0,8.0
19317,52.0,4.0,79.0,8.0
19314,56.0,3.0,79.0,6.0
19320,55.0,4.0,79.0,7.0
19316,51.0,4.0,79.0,8.0
19325,50.0,6.0,79.0,7.0
19326,51.0,6.0,79.0,7.0
19318,53.0,4.0,79.0,8.0
19323,52.0,5.0,79.0,7.0
19818,50.0,12.0,81.0,7.0
19344,54.0,13.0,79.0,7.0
19354,55.0,15.0,79.0,6.0
19603,10.0,16.0,80.0,3.0
20308,18.0,16.0,83.0,3.0
20080,55.0,17.0,82.0,8.0
19822,42.0,13.0,81.0,3.0
19620,42.0,21.0,80.0,4.0
19619,19.0,21.0,80.0,3.0
19649,53.0,33.0,80.0,3.0
21880,42.0,28.0,89.0,3.0
19424,7.0,41.0,79.0,3.0
20848,4.0,33.0,85.0,3.0
19889,9.0,41.0,81.0,3.0
20141,24.0,49.0,82.0,3.0
19890,20.0,41.0,81.0,3.0
20138,41.0,48.0,82.0,3.0
19664,37.0,39.0,80.0,4.0
19447,96.0,45.0,79.0,4.0
21356,89.0,40.0,87.0,3.0
19686,11.0,50.0,80.0,3.0
20881,80.0,58.0,85.0,3.0
19710,52.0,62.0,80.0,3.0
20178,95.0,70.0,82.0,3.0
19938,12.0,72.0,81.0,3.0
20422,71.0,77.0,83.0,3.0
21155,25.0,77.0,86.0,3.0
19943,32.0,75.0,81.0,3.0
19955,56.0,82.0,81.0,3.0
20684,79.0,81.0,84.0,3.0
19967,27.0,88.0,81.0,3.0
21175,15.0,87.0,86.0,3.0
19778,54.0,1.0,81.0,8.0
19779,55.0,1.0,81.0,8.0
20000,27.0,3.0,82.0,3.0
19783,56.0,2.0,81.0,8.0
20251,7.0,3.0,83.0,3.0
19787,57.0,3.0,81.0,8.0
19792,49.0,5.0,81.0,8.0
19794,49.0,6.0,81.0,8.0
20023,93.0,6.0,82.0,3.0
19808,51.0,9.0,81.0,9.0
19811,50.0,10.0,81.0,7.0
19575,54.0,11.0,80.0,8.0
19815,50.0,11.0,81.0,8.0
19580,54.0,12.0,80.0,8.0
19592,52.0,14.0,80.0,7.0
19593,53.0,14.0,80.0,8.0
19595,56.0,14.0,80.0,8.0
19600,54.0,15.0,80.0,7.0
19824,57.0,13.0,81.0,7.0
19841,56.0,16.0,81.0,7.0
20072,52.0,16.0,82.0,7.0
19849,8.0,18.0,81.0,4.0
19636,17.0,28.0,80.0,3.0
20326,17.0,18.0,83.0,3.0
20090,36.0,20.0,82.0,3.0
19859,0.0,25.0,81.0,1.0
20113,15.0,31.0,82.0,3.0
19650,55.0,33.0,80.0,3.0
21620,52.0,33.0,88.0,3.0
20106,63.0,27.0,82.0,3.0
19668,58.0,40.0,80.0,3.0
21347,38.0,38.0,87.0,3.0
20124,58.0,41.0,82.0,3.0
19892,47.0,43.0,81.0,3.0
20127,57.0,42.0,82.0,3.0
20618,12.0,44.0,84.0,3.0
20149,14.0,53.0,82.0,3.0
19699,14.0,58.0,80.0,3.0
19718,40.0,64.0,80.0,3.0
20167,45.0,62.0,82.0,3.0
19925,65.0,62.0,81.0,3.0
19719,58.0,64.0,80.0,3.0
19728,68.0,70.0,80.0,3.0
20170,36.0,63.0,82.0,3.0
20171,54.0,63.0,82.0,3.0
20926,90.0,80.0,85.0,3.0
19971,33.0,89.0,81.0,3.0
20707,35.0,95.0,84.0,4.0
19991,54.0,0.0,82.0,8.0
20246,55.0,1.0,83.0,8.0
20965,56.0,2.0,86.0,10.0
20002,57.0,3.0,82.0,8.0
19552,49.0,4.0,80.0,9.0
20255,50.0,4.0,83.0,8.0
19795,53.0,6.0,81.0,7.0
19560,52.0,6.0,80.0,7.0
19803,52.0,7.0,81.0,8.0
20026,53.0,7.0,82.0,9.0
20757,51.0,7.0,85.0,8.0
19809,52.0,9.0,81.0,10.0
19810,53.0,9.0,81.0,8.0
20280,52.0,8.0,83.0,12.0
21009,51.0,9.0,86.0,10.0
19816,55.0,11.0,81.0,8.0
19817,56.0,11.0,81.0,8.0
19819,55.0,12.0,81.0,7.0
19820,56.0,12.0,81.0,8.0
19829,51.0,14.0,81.0,7.0
20057,50.0,12.0,82.0,8.0
20530,43.0,10.0,84.0,3.0
19830,58.0,14.0,81.0,6.0
20055,57.0,11.0,82.0,9.0
19836,53.0,15.0,81.0,9.0
20068,51.0,15.0,82.0,7.0
19837,57.0,15.0,81.0,7.0
20070,60.0,15.0,82.0,3.0
20312,79.0,16.0,83.0,3.0
20084,8.0,18.0,82.0,4.0
19872,25.0,29.0,81.0,3.0
20572,26.0,21.0,84.0,3.0
20341,7.0,29.0,83.0,3.0
20347,25.0,31.0,83.0,3.0
20365,11.0,43.0,83.0,3.0
20123,19.0,41.0,82.0,4.0
21643,46.0,39.0,88.0,3.0
20371,51.0,46.0,83.0,3.0
20377,96.0,49.0,83.0,3.0
21392,89.0,59.0,87.0,3.0
20387,67.0,60.0,83.0,3.0
20166,23.0,62.0,82.0,3.0
20644,16.0,63.0,84.0,4.0
20400,89.0,69.0,83.0,3.0
20180,13.0,71.0,82.0,3.0
21424,5.0,75.0,87.0,3.0
20190,32.0,74.0,82.0,4.0
20192,43.0,75.0,82.0,3.0
20209,6.0,83.0,82.0,1.0
20671,10.0,77.0,84.0,3.0
19975,55.0,90.0,81.0,4.0
20202,57.0,81.0,82.0,3.0
21474,24.0,93.0,87.0,3.0
20215,31.0,88.0,82.0,3.0
20704,35.0,94.0,84.0,3.0
20220,55.0,90.0,82.0,4.0
21188,81.0,94.0,86.0,4.0
20227,73.0,92.0,82.0,3.0
20232,5.0,95.0,82.0,3.0
20243,52.0,1.0,83.0,8.0
20733,1.0,4.0,85.0,3.0
20013,28.0,6.0,82.0,3.0
20962,24.0,2.0,86.0,3.0
20252,50.0,3.0,83.0,8.0
20473,57.0,3.0,84.0,10.0
20261,50.0,5.0,83.0,8.0
20020,58.0,6.0,82.0,10.0
20259,33.0,5.0,83.0,3.0
20537,24.0,11.0,84.0,3.0
20265,50.0,6.0,83.0,8.0
20029,56.0,7.0,82.0,11.0
20262,57.0,5.0,83.0,10.0
20021,59.0,6.0,82.0,7.0
20031,58.0,7.0,82.0,9.0
20505,92.0,6.0,84.0,3.0
20027,54.0,7.0,82.0,10.0
20281,53.0,8.0,83.0,13.0
20272,55.0,7.0,83.0,11.0
20042,59.0,8.0,82.0,8.0
20048,57.0,9.0,82.0,10.0
20274,60.0,7.0,83.0,8.0
20047,56.0,9.0,82.0,10.0
20288,56.0,9.0,83.0,10.0
20053,58.0,10.0,82.0,8.0
20052,57.0,10.0,82.0,10.0
20292,57.0,10.0,83.0,11.0
20054,50.0,11.0,82.0,8.0
20060,50.0,13.0,82.0,8.0
20303,50.0,14.0,83.0,8.0
20300,50.0,13.0,83.0,8.0
20301,58.0,13.0,83.0,8.0
20319,56.0,17.0,83.0,7.0
20315,52.0,17.0,83.0,7.0
20564,4.0,18.0,84.0,4.0
20331,35.0,20.0,83.0,3.0
21327,34.0,31.0,87.0,3.0
20342,66.0,29.0,83.0,3.0
20573,63.0,22.0,84.0,3.0
20582,74.0,27.0,84.0,4.0
20595,13.0,32.0,84.0,3.0
20862,77.0,40.0,85.0,3.0
20608,67.0,39.0,84.0,3.0
21342,20.0,36.0,87.0,3.0
20624,61.0,48.0,84.0,3.0
20630,40.0,51.0,84.0,3.0
20144,27.0,50.0,82.0,3.0
21374,27.0,52.0,87.0,3.0
20382,15.0,53.0,83.0,3.0
20891,46.0,62.0,85.0,3.0
20896,33.0,64.0,85.0,3.0
20406,97.0,70.0,83.0,3.0
20404,90.0,70.0,83.0,3.0
20915,17.0,76.0,85.0,3.0
21437,33.0,79.0,87.0,3.0
20420,44.0,76.0,83.0,3.0
22242,59.0,73.0,90.0,3.0
20207,62.0,81.0,82.0,3.0
20429,64.0,83.0,83.0,3.0
20941,61.0,94.0,85.0,3.0
20225,51.0,92.0,82.0,3.0
20695,49.0,90.0,84.0,3.0
20460,51.0,97.0,83.0,3.0
21754,23.0,93.0,88.0,3.0
20244,53.0,1.0,83.0,8.0
20465,52.0,1.0,84.0,8.0
20245,54.0,1.0,83.0,8.0
20466,53.0,1.0,84.0,8.0
20467,54.0,1.0,84.0,8.0
20468,55.0,1.0,84.0,8.0
20470,50.0,2.0,84.0,9.0
20270,8.0,7.0,83.0,3.0
20472,50.0,3.0,84.0,9.0
20734,50.0,4.0,85.0,8.0
20999,34.0,7.0,86.0,4.0
20488,50.0,5.0,84.0,8.0
20489,56.0,5.0,84.0,7.0
20480,61.0,4.0,84.0,7.0
20748,50.0,6.0,85.0,7.0
21248,8.0,9.0,87.0,3.0
20282,54.0,8.0,83.0,13.0
20267,60.0,6.0,83.0,7.0
20285,61.0,8.0,83.0,7.0
20037,52.0,8.0,82.0,13.0
20518,54.0,8.0,84.0,10.0
20525,55.0,9.0,84.0,7.0
20532,56.0,10.0,84.0,6.0
21548,60.0,10.0,88.0,11.0
20794,57.0,12.0,85.0,10.0
20801,50.0,14.0,85.0,8.0
20561,18.0,17.0,84.0,3.0
20809,52.0,16.0,85.0,8.0
20323,83.0,17.0,83.0,3.0
21050,56.0,16.0,86.0,8.0
20821,84.0,18.0,85.0,3.0
21065,12.0,21.0,86.0,3.0
21589,34.0,20.0,88.0,3.0
21076,4.0,32.0,86.0,3.0
21078,24.0,33.0,86.0,3.0
20865,9.0,42.0,85.0,3.0
21667,51.0,53.0,88.0,3.0
21377,11.0,53.0,87.0,3.0
20868,20.0,49.0,85.0,3.0
21394,88.0,60.0,87.0,3.0
21725,43.0,81.0,88.0,3.0
21708,49.0,72.0,88.0,4.0
20675,71.0,80.0,84.0,3.0
22243,70.0,73.0,90.0,3.0
20735,56.0,4.0,85.0,7.0
20725,58.0,3.0,85.0,9.0
20492,63.0,5.0,84.0,8.0
20490,60.0,5.0,84.0,8.0
20732,66.0,3.0,85.0,7.0
20493,64.0,5.0,84.0,8.0
20494,65.0,5.0,84.0,8.0
20737,67.0,4.0,85.0,6.0
20769,66.0,8.0,85.0,8.0
20749,54.0,6.0,85.0,6.0
20740,55.0,5.0,85.0,7.0
20500,62.0,6.0,84.0,10.0
20502,64.0,6.0,84.0,8.0
20503,65.0,6.0,84.0,8.0
20750,61.0,6.0,85.0,10.0
20512,65.0,7.0,84.0,8.0
20980,92.0,3.0,86.0,3.0
20767,53.0,8.0,85.0,10.0
20510,54.0,7.0,84.0,10.0
20776,54.0,9.0,85.0,8.0
20784,55.0,10.0,85.0,6.0
20789,56.0,11.0,85.0,7.0
20787,19.0,11.0,85.0,3.0
20545,26.0,14.0,84.0,3.0
21028,50.0,12.0,86.0,8.0
21032,50.0,13.0,86.0,8.0
20799,57.0,13.0,85.0,10.0
21040,26.0,15.0,86.0,3.0
21037,57.0,14.0,86.0,8.0
20810,53.0,16.0,85.0,8.0
21049,55.0,16.0,86.0,8.0
21598,25.0,21.0,88.0,3.0
21872,94.0,23.0,89.0,3.0
22133,71.0,19.0,90.0,3.0
20840,78.0,28.0,85.0,3.0
20841,10.0,29.0,85.0,3.0
20858,79.0,39.0,85.0,3.0
20852,64.0,36.0,85.0,3.0
21944,68.0,47.0,89.0,3.0
20622,16.0,44.0,84.0,3.0
21663,61.0,51.0,88.0,3.0
21101,41.0,50.0,86.0,3.0
20893,16.0,63.0,85.0,4.0
21418,6.0,74.0,87.0,3.0
20687,76.0,82.0,84.0,3.0
20686,66.0,82.0,84.0,3.0
20922,80.0,80.0,85.0,3.0
20927,77.0,81.0,85.0,3.0
21172,65.0,84.0,86.0,3.0
21184,38.0,92.0,86.0,3.0
20956,54.0,1.0,86.0,8.0
20726,59.0,3.0,85.0,7.0
21018,0.0,10.0,86.0,3.0
20739,50.0,5.0,85.0,8.0
21003,34.0,8.0,86.0,3.0
21516,42.0,6.0,88.0,3.0
20741,61.0,5.0,85.0,10.0
20777,61.0,9.0,85.0,10.0
20758,53.0,7.0,85.0,9.0
21012,61.0,9.0,86.0,11.0
21013,62.0,9.0,86.0,9.0
21014,63.0,9.0,86.0,8.0
21015,64.0,9.0,86.0,8.0
21016,65.0,9.0,86.0,8.0
21025,50.0,11.0,86.0,8.0
21832,59.0,11.0,89.0,8.0
21839,58.0,12.0,89.0,7.0
21033,57.0,13.0,86.0,11.0
20546,50.0,14.0,84.0,8.0
21036,50.0,14.0,86.0,8.0
20553,52.0,16.0,84.0,8.0
21048,54.0,16.0,86.0,8.0
21038,91.0,14.0,86.0,3.0
21069,83.0,25.0,86.0,4.0
22170,5.0,36.0,90.0,3.0
21079,65.0,33.0,86.0,3.0
22617,77.0,33.0,92.0,3.0
22419,74.0,47.0,91.0,3.0
22175,8.0,38.0,90.0,3.0
21364,18.0,47.0,87.0,3.0
21120,76.0,60.0,86.0,4.0
21992,86.0,60.0,89.0,3.0
21106,7.0,57.0,86.0,3.0
20900,15.0,66.0,85.0,3.0
21679,22.0,59.0,88.0,3.0
21130,34.0,63.0,86.0,3.0
21142,30.0,67.0,86.0,3.0
21726,14.0,82.0,88.0,3.0
22006,17.0,71.0,89.0,3.0
21709,79.0,72.0,88.0,3.0
21162,91.0,79.0,86.0,3.0
21452,87.0,82.0,87.0,3.0
20948,60.0,96.0,85.0,3.0
21193,56.0,99.0,86.0,3.0
20717,54.0,1.0,85.0,8.0
21233,18.0,6.0,87.0,3.0
22303,28.0,4.0,91.0,3.0
20976,56.0,3.0,86.0,10.0
21201,56.0,2.0,87.0,10.0
21202,57.0,2.0,87.0,9.0
21203,61.0,2.0,87.0,8.0
21204,62.0,2.0,87.0,8.0
20971,65.0,2.0,86.0,8.0
21206,64.0,2.0,87.0,8.0
21207,65.0,2.0,87.0,8.0
21197,52.0,2.0,87.0,9.0
20981,51.0,4.0,86.0,8.0
21210,51.0,3.0,87.0,9.0
21506,67.0,3.0,88.0,8.0
22063,97.0,1.0,90.0,3.0
22301,84.0,3.0,91.0,3.0
20986,51.0,5.0,86.0,8.0
21507,51.0,4.0,88.0,8.0
21509,59.0,4.0,88.0,11.0
20993,51.0,6.0,86.0,8.0
21228,51.0,5.0,87.0,8.0
21229,53.0,5.0,87.0,6.0
22069,29.0,3.0,90.0,3.0
21522,52.0,7.0,88.0,8.0
21813,33.0,9.0,89.0,3.0
21513,59.0,5.0,88.0,8.0
21004,51.0,8.0,86.0,9.0
21022,54.0,10.0,86.0,10.0
21261,51.0,10.0,87.0,9.0
21538,61.0,9.0,88.0,11.0
21255,62.0,9.0,87.0,8.0
21256,63.0,9.0,87.0,8.0
21541,64.0,9.0,88.0,8.0
21017,66.0,9.0,86.0,7.0
21258,65.0,9.0,87.0,8.0
21844,57.0,13.0,89.0,10.0
21284,50.0,14.0,87.0,6.0
21577,57.0,14.0,88.0,7.0
21274,91.0,11.0,87.0,3.0
21297,26.0,19.0,87.0,4.0
21599,11.0,22.0,88.0,3.0
21596,83.0,20.0,88.0,3.0
21317,84.0,26.0,87.0,3.0
22153,3.0,28.0,90.0,3.0
21329,25.0,33.0,87.0,3.0
21627,21.0,36.0,88.0,3.0
21902,65.0,34.0,89.0,3.0
21367,44.0,50.0,87.0,3.0
21958,37.0,52.0,89.0,3.0
22444,2.0,59.0,91.0,3.0
21407,41.0,66.0,87.0,3.0
22239,25.0,73.0,90.0,3.0
21432,90.0,77.0,87.0,3.0
21442,96.0,79.0,87.0,3.0
21467,65.0,91.0,87.0,4.0
22266,38.0,90.0,90.0,3.0
21472,82.0,92.0,87.0,3.0
22740,54.0,98.0,92.0,3.0
21198,53.0,2.0,87.0,8.0
21488,52.0,2.0,88.0,7.0
21200,55.0,2.0,87.0,10.0
21489,53.0,2.0,88.0,8.0
21776,55.0,2.0,89.0,8.0
21777,56.0,2.0,89.0,8.0
21778,57.0,2.0,89.0,7.0
22078,60.0,3.0,90.0,8.0
21232,74.0,5.0,87.0,3.0
21510,67.0,4.0,88.0,8.0
22083,76.0,4.0,90.0,3.0
20994,53.0,6.0,86.0,6.0
21503,54.0,3.0,88.0,11.0
21558,78.0,11.0,88.0,3.0
21526,17.0,8.0,88.0,3.0
21518,59.0,6.0,88.0,8.0
21514,67.0,5.0,88.0,8.0
21523,59.0,7.0,88.0,8.0
21529,59.0,8.0,88.0,8.0
21275,4.0,12.0,87.0,3.0
21532,9.0,9.0,88.0,3.0
21537,60.0,9.0,88.0,11.0
21543,66.0,9.0,88.0,7.0
21270,53.0,11.0,87.0,10.0
21280,51.0,13.0,87.0,9.0
21272,55.0,11.0,87.0,11.0
21823,55.0,10.0,89.0,10.0
22117,90.0,11.0,90.0,3.0
21833,2.0,12.0,89.0,3.0
21290,54.0,15.0,87.0,8.0
21291,55.0,15.0,87.0,8.0
21580,56.0,15.0,88.0,7.0
21579,55.0,15.0,88.0,8.0
21587,26.0,20.0,88.0,3.0
21878,91.0,26.0,89.0,3.0
21621,29.0,34.0,88.0,3.0
21614,25.0,32.0,88.0,4.0
21617,16.0,33.0,88.0,3.0
21628,90.0,36.0,88.0,3.0
21634,97.0,36.0,88.0,3.0
21916,37.0,38.0,89.0,3.0
22874,87.0,47.0,93.0,3.0
21653,5.0,46.0,88.0,3.0
22635,16.0,46.0,92.0,3.0
21666,28.0,53.0,88.0,3.0
21383,10.0,55.0,87.0,3.0
22212,13.0,58.0,90.0,3.0
22443,96.0,58.0,91.0,3.0
21681,87.0,59.0,88.0,3.0
21687,44.0,64.0,88.0,4.0
21704,40.0,70.0,88.0,3.0
22001,9.0,68.0,89.0,3.0
21447,28.0,81.0,87.0,3.0
21719,34.0,78.0,88.0,3.0
21730,28.0,83.0,88.0,3.0
21471,63.0,92.0,87.0,3.0
22733,69.0,94.0,92.0,3.0
22719,58.0,90.0,92.0,3.0
21746,87.0,90.0,88.0,4.0
22055,30.0,97.0,89.0,3.0
22065,66.0,2.0,90.0,8.0
21483,64.0,1.0,88.0,8.0
21765,63.0,1.0,89.0,8.0
21767,65.0,1.0,89.0,8.0
21766,64.0,1.0,89.0,8.0
22073,54.0,3.0,90.0,8.0
22079,67.0,3.0,90.0,8.0
21502,51.0,3.0,88.0,7.0
21512,52.0,5.0,88.0,10.0
21797,59.0,5.0,89.0,8.0
21809,43.0,8.0,89.0,3.0
21801,59.0,6.0,89.0,8.0
21240,51.0,7.0,87.0,7.0
21535,53.0,9.0,88.0,10.0
21517,51.0,6.0,88.0,7.0
21805,59.0,7.0,89.0,8.0
22322,17.0,6.0,91.0,3.0
21811,59.0,8.0,89.0,8.0
22554,7.0,5.0,92.0,3.0
21534,52.0,9.0,88.0,8.0
21553,53.0,11.0,88.0,10.0
21815,60.0,9.0,89.0,11.0
22351,65.0,10.0,91.0,6.0
22107,62.0,9.0,90.0,8.0
22108,63.0,9.0,90.0,8.0
21542,65.0,9.0,88.0,8.0
22109,64.0,9.0,90.0,8.0
22110,65.0,9.0,90.0,9.0
21265,66.0,10.0,87.0,6.0
22113,59.0,10.0,90.0,10.0
