node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
16780,96.0,19.0,59.0,8.0
16784,94.0,20.0,59.0,6.0
16789,97.0,21.0,59.0,7.0
17350,44.0,21.0,61.0,3.0
17061,95.0,20.0,60.0,9.0
17637,62.0,24.0,62.0,3.0
16796,96.0,22.0,59.0,8.0
17071,31.0,23.0,60.0,3.0
16815,97.0,26.0,59.0,3.0
17068,96.0,22.0,60.0,7.0
17057,10.0,20.0,60.0,3.0
18171,14.0,25.0,64.0,4.0
16816,37.0,27.0,59.0,4.0
17925,33.0,30.0,63.0,3.0
17386,41.0,33.0,61.0,3.0
17079,55.0,29.0,60.0,3.0
18214,3.0,38.0,64.0,4.0
17403,61.0,36.0,61.0,3.0
17399,33.0,35.0,61.0,3.0
17119,30.0,41.0,60.0,3.0
17114,11.0,40.0,60.0,3.0
17709,66.0,49.0,62.0,3.0
17144,20.0,52.0,60.0,3.0
16889,73.0,54.0,59.0,5.0
17139,34.0,51.0,60.0,3.0
16900,30.0,57.0,59.0,3.0
18256,56.0,54.0,64.0,3.0
17992,71.0,56.0,63.0,3.0
17455,34.0,59.0,61.0,3.0
17172,6.0,59.0,60.0,5.0
17726,33.0,58.0,62.0,3.0
17153,45.0,54.0,60.0,3.0
17173,46.0,59.0,60.0,3.0
18288,90.0,65.0,64.0,3.0
17174,94.0,59.0,60.0,3.0
17181,66.0,62.0,60.0,3.0
18024,35.0,70.0,63.0,3.0
17471,11.0,65.0,61.0,3.0
16936,96.0,73.0,59.0,3.0
17213,3.0,76.0,60.0,3.0
18029,22.0,72.0,63.0,3.0
17795,53.0,80.0,62.0,3.0
17501,64.0,78.0,61.0,3.0
17220,45.0,78.0,60.0,3.0
17247,4.0,87.0,60.0,4.0
17507,17.0,81.0,61.0,3.0
17230,10.0,80.0,60.0,4.0
17252,46.0,88.0,60.0,3.0
17268,55.0,92.0,60.0,3.0
17256,79.0,89.0,60.0,3.0
17542,4.0,88.0,61.0,5.0
17263,11.0,91.0,60.0,3.0
17266,27.0,92.0,60.0,3.0
17833,16.0,97.0,62.0,3.0
17019,29.0,7.0,60.0,3.0
17282,24.0,2.0,61.0,3.0
18963,70.0,14.0,67.0,3.0
17056,96.0,19.0,60.0,7.0
17050,18.0,18.0,60.0,3.0
17879,39.0,14.0,63.0,3.0
17054,32.0,19.0,60.0,3.0
18149,28.0,16.0,64.0,3.0
17623,80.0,20.0,62.0,3.0
18431,21.0,20.0,65.0,3.0
17347,96.0,20.0,61.0,7.0
17631,7.0,22.0,62.0,3.0
17064,95.0,21.0,60.0,9.0
17337,87.0,18.0,61.0,3.0
17920,32.0,29.0,63.0,3.0
18164,28.0,22.0,64.0,3.0
17913,71.0,27.0,63.0,3.0
17908,50.0,26.0,63.0,3.0
17361,58.0,28.0,61.0,3.0
17096,80.0,33.0,60.0,3.0
17362,83.0,28.0,61.0,3.0
17670,80.0,35.0,62.0,3.0
17429,86.0,46.0,61.0,3.0
17977,35.0,53.0,63.0,3.0
17440,21.0,53.0,61.0,3.0
17445,40.0,55.0,61.0,3.0
17716,2.0,54.0,62.0,3.0
18005,4.0,63.0,63.0,3.0
17186,12.0,64.0,60.0,3.0
17449,90.0,57.0,61.0,3.0
18260,65.0,56.0,64.0,4.0
17737,26.0,61.0,62.0,3.0
17749,19.0,64.0,62.0,3.0
17775,60.0,73.0,62.0,3.0
18286,60.0,65.0,64.0,5.0
18293,97.0,67.0,64.0,3.0
17223,69.0,78.0,60.0,3.0
18310,69.0,72.0,64.0,3.0
18019,47.0,69.0,63.0,4.0
17512,72.0,82.0,61.0,3.0
18062,3.0,87.0,63.0,3.0
17804,44.0,84.0,62.0,3.0
17540,80.0,87.0,61.0,3.0
18620,13.0,96.0,65.0,3.0
19397,30.0,91.0,68.0,4.0
18074,38.0,90.0,63.0,3.0
18365,45.0,95.0,64.0,3.0
17817,57.0,90.0,62.0,3.0
19418,36.0,97.0,68.0,3.0
18910,96.0,94.0,66.0,3.0
17847,19.0,4.0,63.0,4.0
19170,31.0,2.0,68.0,3.0
17573,95.0,2.0,62.0,3.0
17303,91.0,6.0,61.0,3.0
17301,14.0,6.0,61.0,3.0
17307,83.0,7.0,61.0,3.0
17854,88.0,5.0,63.0,3.0
17851,18.0,5.0,63.0,4.0
17316,13.0,10.0,61.0,4.0
18129,95.0,9.0,64.0,4.0
18401,31.0,9.0,65.0,4.0
17593,77.0,8.0,62.0,3.0
17877,85.0,13.0,63.0,4.0
17626,39.0,21.0,62.0,3.0
17351,96.0,21.0,61.0,7.0
18159,98.0,20.0,64.0,3.0
17383,61.0,32.0,61.0,3.0
18201,84.0,30.0,64.0,3.0
17390,22.0,34.0,61.0,4.0
17919,22.0,29.0,63.0,3.0
17402,69.0,35.0,61.0,3.0
17926,75.0,30.0,63.0,3.0
18480,25.0,37.0,65.0,3.0
17679,13.0,37.0,62.0,3.0
17687,68.0,38.0,62.0,3.0
17665,60.0,33.0,62.0,3.0
17959,77.0,42.0,63.0,3.0
17703,18.0,45.0,62.0,3.0
17680,19.0,37.0,62.0,3.0
18231,47.0,42.0,64.0,3.0
19281,38.0,47.0,68.0,4.0
17708,27.0,49.0,62.0,4.0
18527,17.0,54.0,65.0,3.0
17720,40.0,55.0,62.0,4.0
17725,83.0,57.0,62.0,3.0
17745,32.0,63.0,62.0,3.0
17730,81.0,59.0,62.0,3.0
17476,80.0,66.0,61.0,4.0
18020,48.0,69.0,63.0,4.0
18336,64.0,82.0,64.0,3.0
18040,6.0,77.0,63.0,3.0
17517,77.0,82.0,61.0,4.0
17539,71.0,87.0,61.0,3.0
18075,75.0,90.0,63.0,4.0
18086,2.0,94.0,63.0,3.0
17821,86.0,92.0,62.0,3.0
17849,69.0,4.0,63.0,3.0
17597,6.0,10.0,62.0,3.0
17850,7.0,5.0,63.0,3.0
18398,44.0,7.0,65.0,4.0
17861,40.0,8.0,63.0,3.0
18112,77.0,4.0,64.0,3.0
17606,76.0,13.0,62.0,3.0
18139,3.0,13.0,64.0,4.0
18134,14.0,11.0,64.0,3.0
17874,48.0,13.0,63.0,3.0
18144,73.0,14.0,64.0,3.0
17640,79.0,25.0,62.0,3.0
18433,80.0,20.0,65.0,3.0
18977,36.0,21.0,67.0,3.0
17899,7.0,22.0,63.0,4.0
17905,60.0,25.0,63.0,3.0
18452,67.0,26.0,65.0,3.0
17659,46.0,31.0,62.0,4.0
18186,47.0,27.0,64.0,4.0
18457,90.0,27.0,65.0,3.0
18742,91.0,35.0,66.0,3.0
17934,44.0,33.0,63.0,3.0
17668,52.0,34.0,62.0,3.0
19247,56.0,32.0,68.0,3.0
17683,81.0,37.0,62.0,3.0
17932,98.0,32.0,63.0,3.0
18215,13.0,38.0,64.0,3.0
17696,70.0,41.0,62.0,4.0
18216,63.0,38.0,64.0,3.0
18233,97.0,42.0,64.0,3.0
18237,18.0,46.0,64.0,3.0
18247,67.0,52.0,64.0,3.0
18248,2.0,53.0,64.0,3.0
18268,40.0,58.0,64.0,3.0
17974,87.0,51.0,63.0,3.0
18538,87.0,60.0,65.0,4.0
18798,32.0,56.0,66.0,3.0
18277,27.0,62.0,64.0,3.0
18003,16.0,62.0,63.0,3.0
18025,21.0,71.0,63.0,4.0
17779,63.0,74.0,62.0,3.0
17793,17.0,80.0,62.0,3.0
18305,34.0,71.0,64.0,3.0
18883,18.0,82.0,66.0,3.0
18590,55.0,80.0,65.0,3.0
18056,43.0,84.0,63.0,4.0
18906,58.0,92.0,66.0,3.0
18085,84.0,93.0,63.0,3.0
18351,85.0,88.0,64.0,4.0
18371,14.0,97.0,64.0,3.0
18649,19.0,5.0,66.0,3.0
18117,68.0,6.0,64.0,3.0
19164,3.0,1.0,68.0,4.0
18111,10.0,4.0,64.0,3.0
18642,38.0,2.0,66.0,3.0
17888,43.0,17.0,63.0,3.0
19466,85.0,13.0,69.0,3.0
18407,37.0,11.0,65.0,3.0
18148,57.0,15.0,64.0,4.0
17890,52.0,18.0,63.0,3.0
18420,41.0,16.0,65.0,3.0
18685,49.0,16.0,66.0,3.0
18427,10.0,19.0,65.0,3.0
18170,5.0,25.0,64.0,3.0
18179,47.0,26.0,64.0,4.0
18702,53.0,24.0,66.0,4.0
18709,69.0,26.0,66.0,3.0
17922,75.0,29.0,63.0,4.0
18723,25.0,30.0,66.0,4.0
18192,31.0,28.0,64.0,3.0
17933,33.0,33.0,63.0,3.0
19011,76.0,33.0,67.0,3.0
19001,98.0,29.0,67.0,3.0
18206,33.0,34.0,64.0,3.0
18477,43.0,36.0,65.0,3.0
18223,74.0,40.0,64.0,3.0
18239,78.0,46.0,64.0,3.0
18243,87.0,49.0,64.0,3.0
17986,39.0,54.0,63.0,3.0
18795,32.0,55.0,66.0,3.0
19287,39.0,49.0,68.0,3.0
19073,75.0,61.0,67.0,4.0
18012,12.0,65.0,63.0,3.0
18282,4.0,64.0,64.0,4.0
18290,12.0,66.0,64.0,3.0
18570,46.0,70.0,65.0,3.0
18565,49.0,69.0,65.0,3.0
19086,34.0,66.0,67.0,3.0
18317,17.0,75.0,64.0,3.0
19340,23.0,70.0,68.0,3.0
18303,84.0,70.0,64.0,4.0
18331,79.0,79.0,64.0,3.0
18322,5.0,77.0,64.0,3.0
18054,28.0,83.0,63.0,4.0
19113,27.0,77.0,67.0,3.0
18330,34.0,79.0,64.0,3.0
18319,94.0,76.0,64.0,3.0
19128,89.0,83.0,67.0,3.0
19132,24.0,85.0,67.0,3.0
18899,46.0,86.0,66.0,3.0
18613,95.0,93.0,65.0,3.0
18348,96.0,86.0,64.0,4.0
19376,6.0,86.0,68.0,3.0
18599,36.0,84.0,65.0,4.0
19406,36.0,94.0,68.0,3.0
18368,77.0,96.0,64.0,4.0
19381,76.0,86.0,68.0,3.0
18618,82.0,95.0,65.0,3.0
19166,59.0,1.0,68.0,3.0
18122,45.0,7.0,64.0,3.0
18643,48.0,2.0,66.0,3.0
18648,78.0,3.0,66.0,3.0
18396,68.0,6.0,65.0,3.0
18128,47.0,9.0,64.0,3.0
19461,50.0,12.0,69.0,3.0
19181,97.0,4.0,68.0,3.0
18662,20.0,9.0,66.0,3.0
18411,3.0,13.0,65.0,4.0
18419,72.0,15.0,65.0,3.0
18677,56.0,13.0,66.0,3.0
19759,61.0,20.0,70.0,4.0
18437,28.0,21.0,65.0,4.0
19740,98.0,14.0,70.0,3.0
18698,24.0,23.0,66.0,3.0
18190,6.0,28.0,64.0,3.0
19491,0.0,24.0,69.0,3.0
18176,14.0,26.0,64.0,4.0
18454,16.0,27.0,65.0,3.0
18196,9.0,29.0,64.0,3.0
18724,26.0,30.0,66.0,4.0
18458,7.0,28.0,65.0,4.0
18470,83.0,32.0,65.0,4.0
18744,26.0,36.0,66.0,3.0
19254,36.0,34.0,68.0,3.0
18226,2.0,41.0,64.0,3.0
18730,1.0,33.0,66.0,3.0
19794,10.0,34.0,70.0,3.0
18743,14.0,36.0,66.0,3.0
19538,62.0,38.0,69.0,3.0
18228,72.0,41.0,64.0,3.0
20094,4.0,46.0,71.0,4.0
19273,68.0,44.0,68.0,4.0
18232,48.0,42.0,64.0,4.0
18490,52.0,40.0,65.0,3.0
18483,94.0,38.0,65.0,3.0
19032,13.0,44.0,67.0,3.0
19566,76.0,48.0,69.0,3.0
18783,89.0,49.0,66.0,4.0
18258,66.0,55.0,64.0,3.0
19043,7.0,49.0,67.0,3.0
19304,1.0,57.0,68.0,3.0
18522,55.0,52.0,65.0,3.0
19319,40.0,61.0,68.0,3.0
18283,30.0,64.0,64.0,3.0
18542,26.0,62.0,65.0,3.0
18296,4.0,69.0,64.0,3.0
18549,60.0,64.0,65.0,5.0
18569,11.0,70.0,65.0,3.0
19598,11.0,63.0,69.0,3.0
19080,98.0,63.0,67.0,3.0
18846,94.0,68.0,66.0,3.0
19345,29.0,72.0,68.0,3.0
18571,69.0,70.0,65.0,4.0
18867,69.0,75.0,66.0,3.0
19105,94.0,73.0,67.0,3.0
19119,1.0,79.0,67.0,3.0
18888,36.0,83.0,66.0,4.0
18893,58.0,84.0,66.0,3.0
18892,65.0,83.0,66.0,3.0
18350,95.0,87.0,64.0,1.0
18604,96.0,85.0,65.0,3.0
18372,46.0,97.0,64.0,3.0
19156,66.0,96.0,67.0,3.0
18622,81.0,96.0,65.0,3.0
19420,48.0,97.0,68.0,3.0
18617,70.0,95.0,65.0,3.0
18650,67.0,5.0,66.0,3.0
18680,71.0,14.0,66.0,3.0
20261,41.0,9.0,72.0,3.0
18670,36.0,11.0,66.0,3.0
18676,27.0,13.0,66.0,3.0
19206,71.0,18.0,68.0,3.0
19757,44.0,19.0,70.0,3.0
18696,14.0,22.0,66.0,3.0
18683,7.0,16.0,66.0,3.0
18444,23.0,23.0,65.0,3.0
19213,84.0,20.0,68.0,3.0
18708,68.0,26.0,66.0,4.0
18715,86.0,27.0,66.0,4.0
18996,92.0,26.0,67.0,3.0
19239,9.0,29.0,68.0,3.0
19523,78.0,33.0,69.0,5.0
18757,46.0,40.0,66.0,3.0
18495,25.0,42.0,65.0,4.0
18499,25.0,43.0,65.0,4.0
18509,27.0,47.0,65.0,3.0
19278,22.0,45.0,68.0,3.0
18787,53.0,50.0,66.0,3.0
20113,57.0,52.0,71.0,3.0
18794,17.0,55.0,66.0,3.0
18551,87.0,64.0,65.0,3.0
19067,87.0,59.0,67.0,3.0
19306,29.0,58.0,68.0,3.0
19313,63.0,59.0,68.0,3.0
18852,84.0,70.0,66.0,4.0
18815,50.0,62.0,66.0,5.0
19095,50.0,70.0,67.0,3.0
18857,7.0,72.0,66.0,3.0
18858,14.0,72.0,66.0,3.0
19329,74.0,64.0,68.0,4.0
19089,67.0,68.0,67.0,3.0
18866,56.0,75.0,66.0,4.0
18882,54.0,81.0,66.0,3.0
19651,92.0,84.0,69.0,3.0
19134,98.0,85.0,67.0,1.0
20219,74.0,96.0,71.0,3.0
18909,82.0,94.0,66.0,3.0
19157,5.0,97.0,67.0,3.0
18634,86.0,99.0,65.0,1.0
19967,44.0,1.0,71.0,3.0
19723,78.0,4.0,70.0,3.0
19168,12.0,2.0,68.0,3.0
18949,63.0,9.0,67.0,3.0
19439,68.0,3.0,69.0,4.0
18945,20.0,7.0,67.0,3.0
19742,35.0,15.0,70.0,4.0
19459,24.0,12.0,69.0,3.0
19199,8.0,15.0,68.0,3.0
19200,50.0,15.0,68.0,3.0
19763,14.0,22.0,70.0,3.0
19771,22.0,26.0,70.0,4.0
19764,50.0,23.0,70.0,3.0
18993,56.0,25.0,67.0,3.0
20017,62.0,20.0,71.0,4.0
19230,69.0,26.0,68.0,4.0
18978,84.0,21.0,67.0,4.0
20040,81.0,28.0,71.0,4.0
19777,22.0,27.0,70.0,3.0
19256,26.0,35.0,68.0,3.0
19018,86.0,35.0,67.0,3.0
18751,93.0,37.0,66.0,3.0
19253,11.0,34.0,68.0,3.0
19021,25.0,36.0,67.0,3.0
19025,93.0,38.0,67.0,3.0
19547,44.0,41.0,69.0,3.0
19274,89.0,44.0,68.0,3.0
18784,96.0,49.0,66.0,3.0
19049,9.0,51.0,67.0,3.0
19293,87.0,51.0,68.0,3.0
19048,97.0,50.0,67.0,3.0
19040,51.0,48.0,67.0,3.0
18804,17.0,59.0,66.0,3.0
20664,18.0,49.0,73.0,4.0
19054,31.0,53.0,67.0,3.0
19307,30.0,58.0,68.0,3.0
18817,52.0,62.0,66.0,3.0
19074,49.0,62.0,67.0,4.0
19309,55.0,58.0,68.0,3.0
20445,80.0,76.0,72.0,3.0
19338,84.0,69.0,68.0,3.0
18869,7.0,76.0,66.0,3.0
19092,5.0,70.0,67.0,3.0
20440,60.0,74.0,72.0,3.0
19358,75.0,78.0,68.0,3.0
19912,8.0,78.0,70.0,3.0
19130,57.0,84.0,67.0,3.0
19365,52.0,82.0,68.0,3.0
19367,22.0,84.0,68.0,3.0
20186,13.0,79.0,71.0,3.0
19122,39.0,82.0,67.0,3.0
19655,34.0,86.0,69.0,3.0
18900,66.0,86.0,66.0,3.0
19364,65.0,81.0,68.0,3.0
19677,45.0,91.0,69.0,3.0
19144,56.0,92.0,67.0,3.0
19421,65.0,97.0,68.0,3.0
19390,84.0,88.0,68.0,4.0
19725,20.0,6.0,70.0,3.0
19187,61.0,10.0,68.0,3.0
19738,67.0,14.0,70.0,3.0
19746,35.0,16.0,70.0,5.0
18991,31.0,25.0,67.0,3.0
19495,57.0,26.0,69.0,3.0
19228,96.0,25.0,68.0,4.0
20614,89.0,30.0,73.0,3.0
19494,97.0,25.0,69.0,3.0
19515,97.0,31.0,69.0,3.0
19017,74.0,35.0,67.0,3.0
19526,77.0,34.0,69.0,4.0
19805,84.0,38.0,70.0,3.0
20069,22.0,39.0,71.0,3.0
19831,50.0,49.0,70.0,4.0
19291,28.0,51.0,68.0,3.0
19854,81.0,56.0,70.0,3.0
19079,75.0,63.0,67.0,3.0
20128,80.0,57.0,71.0,3.0
19600,47.0,63.0,69.0,3.0
19597,97.0,62.0,69.0,4.0
19087,32.0,67.0,67.0,3.0
19619,63.0,69.0,69.0,3.0
19895,4.0,69.0,70.0,3.0
19630,53.0,74.0,69.0,3.0
19893,52.0,67.0,70.0,3.0
19341,93.0,70.0,68.0,3.0
19633,98.0,76.0,69.0,3.0
20459,2.0,81.0,72.0,3.0
19917,41.0,79.0,70.0,3.0
19386,85.0,87.0,68.0,3.0
19374,91.0,85.0,68.0,3.0
19676,29.0,91.0,69.0,3.0
19369,23.0,85.0,68.0,3.0
20223,52.0,97.0,71.0,3.0
19936,57.0,87.0,70.0,3.0
19678,65.0,91.0,69.0,3.0
20788,2.0,96.0,73.0,3.0
19455,1.0,10.0,69.0,3.0
20519,55.0,1.0,73.0,3.0
19975,10.0,4.0,71.0,4.0
19176,32.0,3.0,68.0,3.0
20521,23.0,2.0,73.0,3.0
19436,36.0,2.0,69.0,3.0
19445,31.0,5.0,69.0,3.0
20240,96.0,2.0,72.0,3.0
19731,59.0,10.0,70.0,3.0
19735,8.0,14.0,70.0,3.0
19211,73.0,20.0,68.0,3.0
21588,71.0,14.0,77.0,3.0
19751,84.0,17.0,70.0,3.0
19484,72.0,21.0,69.0,3.0
19508,69.0,29.0,69.0,3.0
19787,9.0,32.0,70.0,3.0
19255,54.0,34.0,68.0,3.0
19506,17.0,29.0,69.0,3.0
19520,10.0,33.0,69.0,3.0
19530,38.0,36.0,69.0,3.0
20050,34.0,31.0,71.0,3.0
20336,50.0,33.0,72.0,3.0
19266,55.0,39.0,68.0,3.0
19289,70.0,49.0,68.0,3.0
19555,68.0,43.0,69.0,3.0
19549,93.0,41.0,69.0,3.0
19821,20.0,45.0,70.0,3.0
19284,38.0,48.0,68.0,3.0
19822,36.0,45.0,70.0,3.0
19835,34.0,51.0,70.0,3.0
20114,25.0,53.0,71.0,3.0
19580,88.0,53.0,69.0,3.0
20686,3.0,56.0,73.0,3.0
20133,33.0,60.0,71.0,3.0
19878,37.0,63.0,70.0,3.0
20424,68.0,63.0,72.0,4.0
20154,76.0,66.0,71.0,3.0
19349,28.0,73.0,68.0,4.0
19617,22.0,69.0,69.0,3.0
20435,91.0,70.0,72.0,3.0
19621,30.0,70.0,69.0,3.0
19922,74.0,80.0,70.0,3.0
20193,63.0,81.0,71.0,3.0
19930,50.0,83.0,70.0,4.0
19923,24.0,81.0,70.0,3.0
20497,18.0,93.0,72.0,5.0
20489,91.0,90.0,72.0,3.0
19380,10.0,86.0,68.0,3.0
21033,4.0,89.0,74.0,3.0
20194,74.0,81.0,71.0,3.0
19933,81.0,85.0,70.0,3.0
19674,31.0,90.0,69.0,4.0
19694,37.0,96.0,69.0,3.0
19712,37.0,2.0,70.0,3.0
19722,68.0,4.0,70.0,3.0
19449,87.0,7.0,69.0,3.0
20816,32.0,8.0,74.0,3.0
20258,4.0,9.0,72.0,3.0
19994,24.0,12.0,71.0,3.0
19469,51.0,14.0,69.0,3.0
20829,48.0,10.0,74.0,3.0
19729,87.0,8.0,70.0,3.0
19743,83.0,15.0,70.0,3.0
19737,53.0,14.0,70.0,3.0
20303,73.0,21.0,72.0,4.0
20320,1.0,28.0,72.0,3.0
19509,57.0,30.0,69.0,3.0
19781,18.0,28.0,70.0,4.0
20332,67.0,31.0,72.0,3.0
19793,92.0,33.0,70.0,3.0
20059,62.0,33.0,71.0,3.0
19542,61.0,39.0,69.0,4.0
19543,55.0,40.0,69.0,3.0
20077,53.0,42.0,71.0,3.0
19806,43.0,40.0,70.0,3.0
20365,96.0,43.0,72.0,4.0
20084,63.0,43.0,71.0,3.0
20355,70.0,41.0,72.0,3.0
19569,71.0,49.0,69.0,3.0
20103,78.0,48.0,71.0,3.0
20393,69.0,51.0,72.0,3.0
19852,97.0,55.0,70.0,3.0
20134,90.0,60.0,71.0,4.0
20428,98.0,65.0,72.0,3.0
19870,12.0,62.0,70.0,3.0
19602,8.0,64.0,69.0,3.0
19604,44.0,64.0,69.0,3.0
19892,43.0,67.0,70.0,3.0
19891,22.0,67.0,70.0,3.0
20723,60.0,71.0,73.0,3.0
20725,33.0,72.0,73.0,3.0
19915,54.0,78.0,70.0,3.0
20196,94.0,82.0,71.0,3.0
19669,31.0,89.0,69.0,3.0
19932,34.0,85.0,70.0,3.0
20483,31.0,88.0,72.0,3.0
19952,22.0,96.0,70.0,3.0
20212,46.0,92.0,71.0,3.0
20488,66.0,90.0,72.0,3.0
20504,40.0,96.0,72.0,3.0
20526,39.0,4.0,73.0,3.0
19976,63.0,4.0,71.0,3.0
21801,69.0,8.0,78.0,3.0
21072,77.0,4.0,75.0,3.0
20535,87.0,6.0,73.0,3.0
19997,54.0,13.0,71.0,3.0
19998,6.0,14.0,71.0,3.0
21344,98.0,13.0,76.0,3.0
19748,83.0,16.0,70.0,4.0
20560,79.0,13.0,73.0,3.0
20590,92.0,22.0,73.0,3.0
20012,46.0,18.0,71.0,3.0
20298,42.0,20.0,72.0,3.0
20306,60.0,22.0,72.0,3.0
20033,47.0,26.0,71.0,3.0
20850,48.0,19.0,74.0,3.0
21126,24.0,24.0,75.0,3.0
20042,18.0,29.0,71.0,3.0
20026,13.0,24.0,71.0,3.0
20872,10.0,27.0,74.0,4.0
20338,90.0,33.0,72.0,3.0
20634,8.0,36.0,73.0,3.0
20345,82.0,36.0,72.0,3.0
20354,82.0,40.0,72.0,3.0
20350,39.0,39.0,72.0,3.0
20378,18.0,47.0,72.0,3.0
20644,30.0,42.0,73.0,3.0
21178,37.0,45.0,75.0,3.0
19849,47.0,55.0,70.0,4.0
20116,42.0,54.0,71.0,3.0
21213,49.0,58.0,75.0,3.0
20401,91.0,55.0,72.0,4.0
20110,81.0,51.0,71.0,3.0
20405,10.0,56.0,72.0,3.0
19872,14.0,62.0,70.0,3.0
20991,41.0,69.0,74.0,3.0
20141,49.0,63.0,71.0,3.0
20429,4.0,66.0,72.0,3.0
21002,10.0,73.0,74.0,3.0
20138,15.0,63.0,71.0,3.0
19899,21.0,70.0,70.0,3.0
19906,15.0,74.0,70.0,3.0
20441,15.0,76.0,72.0,3.0
20752,3.0,80.0,73.0,3.0
21267,38.0,79.0,75.0,3.0
20457,23.0,80.0,72.0,3.0
20179,44.0,77.0,71.0,3.0
20198,51.0,84.0,71.0,3.0
19937,78.0,87.0,70.0,3.0
20226,27.0,98.0,71.0,3.0
20214,18.0,94.0,71.0,4.0
19971,42.0,3.0,71.0,3.0
20808,40.0,5.0,74.0,3.0
21059,11.0,1.0,75.0,3.0
20246,6.0,5.0,72.0,3.0
20822,12.0,9.0,74.0,4.0
20533,60.0,6.0,73.0,3.0
21078,96.0,6.0,75.0,3.0
20276,25.0,13.0,72.0,3.0
21101,54.0,15.0,75.0,1.0
21100,2.0,15.0,75.0,3.0
20849,47.0,18.0,74.0,3.0
20569,64.0,15.0,73.0,3.0
20865,10.0,26.0,74.0,3.0
20048,78.0,30.0,71.0,3.0
21116,81.0,20.0,75.0,3.0
20322,35.0,28.0,72.0,3.0
20335,29.0,33.0,72.0,4.0
20341,20.0,36.0,72.0,3.0
20642,22.0,41.0,73.0,3.0
20359,54.0,42.0,72.0,4.0
20101,49.0,47.0,71.0,3.0
20920,62.0,44.0,74.0,3.0
20097,7.0,46.0,71.0,3.0
20654,3.0,44.0,73.0,3.0
20372,10.0,45.0,72.0,4.0
20387,80.0,50.0,72.0,3.0
20386,58.0,50.0,72.0,3.0
20408,57.0,56.0,72.0,3.0
20394,24.0,52.0,72.0,3.0
20410,24.0,57.0,72.0,3.0
21209,40.0,57.0,75.0,3.0
20414,79.0,58.0,72.0,3.0
20140,36.0,63.0,71.0,3.0
21199,35.0,54.0,75.0,3.0
20419,90.0,60.0,72.0,4.0
20968,18.0,61.0,74.0,3.0
21241,35.0,65.0,75.0,3.0
20427,80.0,65.0,72.0,3.0
21727,46.0,76.0,77.0,3.0
20191,11.0,81.0,71.0,3.0
20447,14.0,77.0,72.0,3.0
21272,12.0,83.0,75.0,3.0
20480,58.0,87.0,72.0,4.0
20754,94.0,80.0,73.0,3.0
21526,91.0,87.0,76.0,5.0
20206,53.0,88.0,71.0,3.0
21744,47.0,84.0,77.0,3.0
20782,40.0,93.0,73.0,4.0
20498,48.0,93.0,72.0,3.0
20228,78.0,98.0,71.0,3.0
20791,73.0,97.0,73.0,3.0
22290,59.0,95.0,79.0,3.0
21322,96.0,5.0,76.0,3.0
20540,5.0,8.0,73.0,3.0
20273,8.0,12.0,72.0,3.0
21075,41.0,6.0,75.0,3.0
20547,41.0,10.0,73.0,3.0
20825,12.0,10.0,74.0,3.0
20280,24.0,14.0,72.0,3.0
20831,17.0,11.0,74.0,3.0
20286,18.0,16.0,72.0,3.0
20566,22.0,15.0,73.0,3.0
21107,30.0,17.0,75.0,3.0
20295,14.0,19.0,72.0,3.0
21353,11.0,18.0,76.0,3.0
20305,40.0,22.0,72.0,3.0
21838,41.0,21.0,78.0,4.0
20579,74.0,19.0,73.0,3.0
21385,74.0,28.0,76.0,3.0
21839,72.0,21.0,78.0,3.0
20312,41.0,25.0,72.0,3.0
20857,60.0,23.0,74.0,3.0
20605,46.0,27.0,73.0,3.0
20607,3.0,28.0,73.0,3.0
20867,39.0,26.0,74.0,3.0
21374,32.0,25.0,76.0,3.0
20337,63.0,33.0,72.0,4.0
21158,70.0,36.0,75.0,3.0
20621,29.0,33.0,73.0,3.0
20892,52.0,35.0,74.0,3.0
20617,88.0,31.0,73.0,3.0
21401,90.0,38.0,76.0,3.0
20629,19.0,35.0,73.0,3.0
20361,84.0,42.0,72.0,3.0
21408,79.0,40.0,76.0,3.0
20897,71.0,36.0,74.0,4.0
21421,75.0,45.0,76.0,3.0
21171,87.0,42.0,75.0,3.0
20376,96.0,46.0,72.0,3.0
20655,10.0,44.0,73.0,5.0
20939,51.0,51.0,74.0,3.0
21910,85.0,50.0,78.0,3.0
20681,67.0,53.0,73.0,3.0
21193,73.0,53.0,75.0,3.0
20665,19.0,49.0,73.0,4.0
21188,93.0,51.0,75.0,3.0
20948,11.0,55.0,74.0,3.0
21218,55.0,58.0,75.0,3.0
21458,80.0,61.0,76.0,4.0
20689,90.0,56.0,73.0,3.0
21231,81.0,62.0,75.0,3.0
21701,98.0,62.0,77.0,3.0
20717,97.0,67.0,73.0,3.0
20749,62.0,79.0,73.0,3.0
20734,76.0,76.0,73.0,3.0
21014,83.0,78.0,74.0,4.0
20738,21.0,77.0,73.0,3.0
21021,25.0,81.0,74.0,3.0
20766,55.0,87.0,73.0,3.0
21271,26.0,82.0,75.0,3.0
21760,32.0,91.0,77.0,3.0
21275,70.0,84.0,75.0,3.0
21037,65.0,90.0,74.0,3.0
20789,93.0,96.0,73.0,3.0
21283,91.0,88.0,75.0,3.0
20780,17.0,93.0,73.0,3.0
20505,50.0,96.0,72.0,3.0
20785,40.0,94.0,73.0,5.0
