node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
18392,70.0,42.0,70.0,3.0
18396,75.0,42.0,70.0,3.0
18412,23.0,50.0,70.0,4.0
18426,30.0,53.0,70.0,3.0
18204,31.0,59.0,69.0,3.0
19126,56.0,56.0,73.0,3.0
18203,11.0,59.0,69.0,3.0
19363,5.0,62.0,74.0,3.0
18433,12.0,55.0,70.0,4.0
18209,12.0,61.0,69.0,3.0
18916,32.0,61.0,72.0,3.0
18441,13.0,61.0,70.0,4.0
19143,58.0,62.0,73.0,3.0
18930,27.0,72.0,72.0,3.0
18454,46.0,68.0,70.0,3.0
18495,51.0,82.0,70.0,3.0
18503,30.0,86.0,70.0,3.0
18281,94.0,95.0,69.0,4.0
19181,95.0,80.0,73.0,3.0
18505,75.0,86.0,70.0,3.0
19193,80.0,89.0,73.0,4.0
20115,90.0,94.0,77.0,3.0
19674,86.0,92.0,75.0,3.0
18794,88.0,7.0,72.0,3.0
20133,83.0,3.0,78.0,3.0
20363,95.0,2.0,79.0,3.0
18565,96.0,11.0,71.0,3.0
18539,42.0,2.0,71.0,4.0
18551,67.0,7.0,71.0,3.0
19478,35.0,12.0,75.0,3.0
18812,76.0,17.0,72.0,4.0
18598,69.0,23.0,71.0,3.0
19053,50.0,25.0,73.0,4.0
18837,3.0,27.0,72.0,3.0
19045,8.0,22.0,73.0,3.0
18622,12.0,35.0,71.0,3.0
19515,12.0,26.0,75.0,3.0
19750,97.0,25.0,76.0,4.0
19789,97.0,38.0,76.0,3.0
19306,17.0,40.0,74.0,3.0
18630,76.0,41.0,71.0,3.0
19311,35.0,43.0,74.0,3.0
18873,47.0,46.0,72.0,4.0
19313,55.0,43.0,74.0,3.0
18869,46.0,45.0,72.0,3.0
18407,86.0,45.0,70.0,3.0
19303,91.0,38.0,74.0,4.0
18632,7.0,42.0,71.0,3.0
19100,13.0,46.0,73.0,3.0
19114,21.0,51.0,73.0,3.0
18654,35.0,51.0,71.0,3.0
18894,13.0,54.0,72.0,3.0
19359,20.0,60.0,74.0,3.0
19149,13.0,65.0,73.0,3.0
18922,49.0,65.0,72.0,4.0
19627,40.0,69.0,75.0,3.0
18481,9.0,79.0,70.0,3.0
18926,33.0,69.0,72.0,3.0
19172,37.0,75.0,73.0,3.0
18698,57.0,74.0,71.0,3.0
18477,15.0,78.0,70.0,3.0
19391,16.0,70.0,74.0,4.0
18712,13.0,80.0,71.0,3.0
19182,5.0,81.0,73.0,3.0
18944,12.0,80.0,72.0,3.0
19173,38.0,76.0,73.0,4.0
18706,66.0,78.0,71.0,3.0
18733,64.0,84.0,71.0,3.0
18492,55.0,81.0,70.0,3.0
18961,57.0,85.0,72.0,3.0
19419,93.0,82.0,74.0,3.0
18705,42.0,78.0,71.0,3.0
18507,39.0,87.0,70.0,3.0
20101,30.0,86.0,77.0,3.0
18734,76.0,84.0,71.0,3.0
18718,34.0,81.0,71.0,3.0
19678,37.0,94.0,75.0,3.0
18757,6.0,95.0,71.0,3.0
19201,43.0,94.0,73.0,3.0
19210,59.0,98.0,73.0,3.0
19456,42.0,1.0,75.0,3.0
18563,47.0,11.0,71.0,4.0
18996,67.0,3.0,73.0,3.0
19027,95.0,15.0,73.0,3.0
19480,49.0,13.0,75.0,3.0
19002,22.0,6.0,73.0,3.0
18803,19.0,14.0,72.0,3.0
19722,45.0,15.0,76.0,3.0
18587,39.0,20.0,71.0,3.0
18820,19.0,20.0,72.0,4.0
18822,39.0,22.0,72.0,3.0
18826,68.0,23.0,72.0,3.0
18610,36.0,30.0,71.0,3.0
19746,79.0,25.0,76.0,4.0
18854,11.0,36.0,72.0,3.0
19771,43.0,35.0,76.0,3.0
19090,25.0,40.0,73.0,4.0
19328,80.0,46.0,74.0,3.0
18862,7.0,42.0,72.0,4.0
19351,56.0,55.0,74.0,3.0
19102,61.0,46.0,73.0,3.0
19337,35.0,49.0,74.0,3.0
18893,97.0,53.0,72.0,3.0
18914,97.0,60.0,72.0,3.0
19634,56.0,72.0,75.0,3.0
18700,58.0,77.0,71.0,3.0
18941,57.0,79.0,72.0,3.0
20086,66.0,76.0,77.0,3.0
18959,76.0,83.0,72.0,3.0
19203,15.0,95.0,73.0,3.0
18787,5.0,5.0,72.0,3.0
19702,10.0,5.0,76.0,3.0
19227,54.0,7.0,74.0,3.0
19020,56.0,14.0,73.0,3.0
19479,16.0,13.0,75.0,3.0
18809,21.0,16.0,72.0,3.0
19031,76.0,17.0,73.0,3.0
19029,20.0,17.0,73.0,3.0
20178,18.0,23.0,78.0,3.0
19268,44.0,24.0,74.0,3.0
18838,37.0,27.0,72.0,3.0
19501,65.0,22.0,75.0,3.0
19980,73.0,26.0,77.0,3.0
20168,0.0,16.0,78.0,3.0
19522,4.0,31.0,75.0,3.0
19982,37.0,27.0,77.0,3.0
19062,29.0,28.0,73.0,3.0
19765,24.0,32.0,76.0,3.0
19075,72.0,34.0,73.0,3.0
19304,8.0,39.0,74.0,3.0
19569,7.0,48.0,75.0,3.0
20487,42.0,46.0,79.0,3.0
18886,48.0,51.0,72.0,3.0
18904,41.0,56.0,72.0,3.0
19809,94.0,50.0,76.0,3.0
19116,14.0,52.0,73.0,3.0
19584,11.0,55.0,75.0,3.0
18901,72.0,55.0,72.0,3.0
19128,71.0,57.0,73.0,3.0
19372,30.0,64.0,74.0,3.0
19362,97.0,61.0,74.0,3.0
19381,90.0,66.0,74.0,3.0
19380,50.0,66.0,74.0,3.0
19170,26.0,73.0,73.0,3.0
19395,88.0,72.0,74.0,3.0
20560,10.0,84.0,79.0,4.0
19407,80.0,78.0,74.0,3.0
20763,75.0,82.0,80.0,3.0
18969,63.0,86.0,72.0,3.0
19428,65.0,89.0,74.0,4.0
19423,21.0,85.0,74.0,3.0
20142,59.0,4.0,78.0,3.0
19929,73.0,3.0,77.0,3.0
19465,19.0,4.0,75.0,3.0
19009,28.0,7.0,73.0,3.0
19473,29.0,7.0,75.0,3.0
19026,61.0,15.0,73.0,3.0
19487,54.0,16.0,75.0,3.0
19488,63.0,16.0,75.0,3.0
19251,90.0,19.0,74.0,3.0
19241,96.0,16.0,74.0,3.0
20170,24.0,16.0,78.0,3.0
19034,78.0,18.0,73.0,3.0
19974,78.0,25.0,77.0,3.0
19247,9.0,18.0,74.0,3.0
19751,11.0,26.0,76.0,4.0
19755,51.0,27.0,76.0,3.0
19972,62.0,24.0,77.0,3.0
19495,29.0,20.0,75.0,3.0
19070,35.0,31.0,73.0,3.0
19527,35.0,35.0,75.0,3.0
19521,55.0,28.0,75.0,3.0
19083,77.0,37.0,73.0,3.0
19288,71.0,34.0,74.0,3.0
19531,81.0,35.0,75.0,3.0
19307,25.0,40.0,74.0,3.0
19794,15.0,42.0,76.0,4.0
19315,62.0,44.0,74.0,3.0
19797,22.0,46.0,76.0,3.0
19333,12.0,48.0,74.0,3.0
19344,20.0,52.0,74.0,3.0
19832,41.0,58.0,76.0,4.0
19835,74.0,59.0,76.0,3.0
19358,55.0,59.0,74.0,3.0
20058,62.0,61.0,77.0,3.0
19361,83.0,61.0,74.0,3.0
19386,17.0,69.0,74.0,4.0
20313,32.0,77.0,78.0,3.0
19174,39.0,76.0,73.0,3.0
19175,40.0,78.0,73.0,3.0
19408,41.0,79.0,74.0,3.0
19412,95.0,79.0,74.0,3.0
20121,73.0,96.0,77.0,4.0
19907,84.0,92.0,76.0,3.0
19671,46.0,91.0,75.0,3.0
19910,38.0,93.0,76.0,3.0
19446,16.0,96.0,74.0,4.0
19448,54.0,97.0,74.0,3.0
19706,55.0,6.0,76.0,3.0
19977,98.0,25.0,77.0,3.0
20836,95.0,13.0,81.0,3.0
19259,90.0,21.0,74.0,3.0
19504,46.0,23.0,75.0,3.0
19984,72.0,27.0,77.0,4.0
20219,66.0,36.0,78.0,3.0
19539,90.0,37.0,75.0,4.0
19533,14.0,36.0,75.0,3.0
19549,16.0,42.0,75.0,4.0
20007,27.0,37.0,77.0,3.0
19565,56.0,46.0,75.0,3.0
19327,67.0,46.0,74.0,3.0
20014,63.0,38.0,77.0,3.0
19801,68.0,48.0,76.0,3.0
19568,79.0,47.0,75.0,3.0
19559,35.0,44.0,75.0,4.0
19806,34.0,50.0,76.0,3.0
19589,22.0,56.0,75.0,3.0
19579,53.0,53.0,75.0,3.0
19845,84.0,61.0,76.0,3.0
19374,5.0,65.0,74.0,3.0
19622,34.0,67.0,75.0,3.0
19857,10.0,68.0,76.0,3.0
19383,4.0,68.0,74.0,3.0
19605,52.0,62.0,75.0,3.0
19867,52.0,72.0,76.0,3.0
20275,20.0,61.0,78.0,3.0
20063,69.0,66.0,77.0,3.0
20300,64.0,72.0,78.0,3.0
20078,91.0,75.0,77.0,3.0
19872,81.0,74.0,76.0,3.0
19416,83.0,81.0,74.0,3.0
19883,45.0,80.0,76.0,3.0
19646,95.0,80.0,75.0,3.0
20082,25.0,76.0,77.0,3.0
19902,68.0,90.0,76.0,3.0
21468,25.0,93.0,83.0,3.0
19447,16.0,97.0,74.0,3.0
21675,7.0,95.0,84.0,3.0
19688,17.0,98.0,75.0,1.0
20345,51.0,94.0,78.0,3.0
20131,38.0,3.0,78.0,3.0
19926,46.0,2.0,77.0,3.0
20145,32.0,5.0,78.0,3.0
19715,31.0,12.0,76.0,3.0
19945,37.0,11.0,77.0,3.0
19489,10.0,17.0,75.0,3.0
20152,13.0,8.0,78.0,3.0
20387,49.0,9.0,79.0,3.0
19952,49.0,15.0,77.0,3.0
19735,65.0,21.0,76.0,3.0
20409,65.0,14.0,79.0,3.0
20169,9.0,16.0,78.0,3.0
20405,86.0,13.0,79.0,3.0
19973,63.0,24.0,77.0,4.0
19990,6.0,30.0,77.0,3.0
19770,4.0,35.0,76.0,3.0
19787,86.0,38.0,76.0,3.0
19561,21.0,45.0,75.0,3.0
20237,33.0,42.0,78.0,3.0
19802,78.0,48.0,76.0,3.0
19800,9.0,48.0,76.0,3.0
20033,53.0,50.0,77.0,3.0
19587,7.0,56.0,75.0,3.0
20509,13.0,56.0,79.0,3.0
20034,4.0,51.0,77.0,4.0
20054,3.0,60.0,77.0,3.0
19833,21.0,59.0,76.0,3.0
20047,29.0,55.0,77.0,3.0
20518,53.0,61.0,79.0,3.0
19853,35.0,67.0,76.0,3.0
20070,40.0,71.0,77.0,3.0
19633,56.0,71.0,75.0,1.0
20097,48.0,84.0,77.0,3.0
20583,50.0,94.0,79.0,3.0
20100,83.0,85.0,77.0,3.0
19911,89.0,93.0,76.0,3.0
21026,34.0,98.0,81.0,3.0
19930,10.0,4.0,77.0,4.0
19932,74.0,4.0,77.0,4.0
19941,70.0,9.0,77.0,3.0
20365,58.0,3.0,79.0,3.0
20613,50.0,8.0,80.0,3.0
20642,68.0,18.0,80.0,3.0
20188,81.0,25.0,78.0,3.0
19753,94.0,26.0,76.0,3.0
20450,93.0,30.0,79.0,3.0
19758,54.0,27.0,76.0,3.0
20203,49.0,29.0,78.0,3.0
20435,56.0,26.0,79.0,3.0
20206,20.0,30.0,78.0,3.0
20465,3.0,37.0,79.0,3.0
19997,47.0,34.0,77.0,3.0
20004,41.0,36.0,77.0,4.0
19998,82.0,34.0,77.0,3.0
20695,84.0,44.0,80.0,4.0
20019,96.0,40.0,77.0,3.0
20251,23.0,47.0,78.0,3.0
20699,10.0,47.0,80.0,3.0
19807,68.0,50.0,76.0,3.0
19815,76.0,52.0,76.0,3.0
20035,32.0,51.0,77.0,3.0
20504,66.0,53.0,79.0,3.0
20032,93.0,49.0,77.0,3.0
20259,39.0,51.0,78.0,3.0
20270,42.0,58.0,78.0,3.0
20055,21.0,60.0,77.0,3.0
19844,76.0,61.0,76.0,3.0
20716,75.0,56.0,80.0,4.0
20062,86.0,65.0,77.0,3.0
19856,38.0,67.0,76.0,3.0
20531,11.0,71.0,79.0,3.0
19870,55.0,73.0,76.0,3.0
20546,48.0,75.0,79.0,3.0
20077,57.0,75.0,77.0,3.0
20745,82.0,72.0,80.0,3.0
20311,47.0,76.0,78.0,3.0
19891,47.0,83.0,76.0,4.0
21003,40.0,87.0,81.0,5.0
20580,69.0,93.0,79.0,4.0
21248,82.0,95.0,82.0,3.0
20779,40.0,89.0,80.0,3.0
20340,90.0,91.0,78.0,3.0
21922,68.0,2.0,86.0,3.0
20356,10.0,2.0,79.0,3.0
20612,78.0,7.0,80.0,3.0
20158,70.0,11.0,78.0,3.0
20635,40.0,15.0,80.0,3.0
19964,47.0,17.0,77.0,3.0
19965,51.0,17.0,77.0,3.0
20176,47.0,20.0,78.0,3.0
20641,54.0,18.0,80.0,3.0
20193,75.0,26.0,78.0,3.0
22441,96.0,22.0,88.0,4.0
20186,74.0,25.0,78.0,3.0
20434,40.0,26.0,79.0,3.0
21542,32.0,28.0,84.0,3.0
20662,66.0,28.0,80.0,3.0
20202,8.0,29.0,78.0,3.0
20871,3.0,30.0,81.0,3.0
20207,48.0,30.0,78.0,4.0
20229,50.0,38.0,78.0,3.0
20453,82.0,32.0,79.0,3.0
20217,41.0,36.0,78.0,4.0
20228,32.0,38.0,78.0,3.0
20462,26.0,36.0,79.0,3.0
20226,65.0,37.0,78.0,3.0
20236,96.0,41.0,78.0,3.0
20502,88.0,50.0,79.0,3.0
20913,50.0,49.0,81.0,3.0
20264,29.0,54.0,78.0,4.0
22048,4.0,60.0,86.0,4.0
20520,24.0,62.0,79.0,3.0
20953,59.0,64.0,81.0,3.0
20066,89.0,66.0,77.0,3.0
20968,81.0,71.0,81.0,3.0
20523,74.0,65.0,79.0,3.0
20960,92.0,66.0,81.0,3.0
20081,94.0,75.0,77.0,3.0
20972,97.0,72.0,81.0,3.0
20309,25.0,76.0,78.0,4.0
20537,63.0,73.0,79.0,3.0
21215,71.0,78.0,82.0,4.0
20561,50.0,84.0,79.0,3.0
21229,84.0,84.0,82.0,3.0
21466,25.0,92.0,83.0,4.0
20590,92.0,97.0,79.0,3.0
20581,70.0,93.0,79.0,4.0
20128,37.0,2.0,78.0,1.0
20143,87.0,4.0,78.0,3.0
20811,79.0,6.0,81.0,3.0
20601,94.0,2.0,80.0,3.0
20149,87.0,6.0,78.0,3.0
21037,27.0,3.0,82.0,4.0
20369,37.0,4.0,79.0,3.0
20374,10.0,6.0,79.0,3.0
20400,65.0,13.0,79.0,4.0
20401,72.0,13.0,79.0,3.0
20163,76.0,14.0,78.0,3.0
20632,1.0,14.0,80.0,3.0
20420,8.0,17.0,79.0,3.0
20634,21.0,15.0,80.0,3.0
20418,27.0,16.0,79.0,4.0
21076,44.0,22.0,82.0,3.0
20648,14.0,22.0,80.0,3.0
20862,20.0,26.0,81.0,3.0
20638,70.0,17.0,80.0,3.0
20195,84.0,26.0,78.0,3.0
20212,16.0,33.0,78.0,3.0
20863,19.0,27.0,81.0,3.0
20864,42.0,27.0,81.0,3.0
21105,13.0,33.0,82.0,3.0
20888,38.0,35.0,81.0,3.0
21098,64.0,31.0,82.0,4.0
20688,69.0,43.0,80.0,4.0
20471,52.0,40.0,79.0,3.0
20252,94.0,48.0,78.0,3.0
22013,94.0,41.0,86.0,3.0
20467,33.0,39.0,79.0,3.0
20486,30.0,46.0,79.0,3.0
20915,97.0,50.0,81.0,3.0
21386,27.0,57.0,83.0,3.0
20723,41.0,60.0,80.0,3.0
21162,14.0,61.0,82.0,3.0
20736,65.0,69.0,80.0,3.0
20534,42.0,72.0,79.0,4.0
20543,26.0,75.0,79.0,3.0
20553,33.0,80.0,79.0,3.0
20785,95.0,90.0,80.0,4.0
20782,55.0,90.0,80.0,3.0
21695,2.0,6.0,85.0,3.0
21030,13.0,1.0,82.0,3.0
21921,56.0,2.0,86.0,3.0
20611,38.0,7.0,80.0,3.0
20618,7.0,11.0,80.0,4.0
20609,46.0,6.0,80.0,3.0
21048,61.0,8.0,82.0,4.0
22409,72.0,11.0,88.0,3.0
20621,88.0,11.0,80.0,3.0
20850,67.0,17.0,81.0,3.0
20848,28.0,17.0,81.0,3.0
20655,41.0,26.0,80.0,3.0
20652,57.0,24.0,80.0,3.0
21086,54.0,28.0,82.0,3.0
20671,91.0,31.0,80.0,3.0
21331,96.0,31.0,83.0,3.0
20873,86.0,30.0,81.0,3.0
21099,77.0,31.0,82.0,3.0
20889,26.0,36.0,81.0,3.0
21096,2.0,31.0,82.0,3.0
21349,5.0,40.0,83.0,3.0
20895,53.0,41.0,81.0,3.0
20495,31.0,49.0,79.0,3.0
21117,42.0,42.0,82.0,3.0
20701,40.0,47.0,80.0,3.0
21131,32.0,49.0,82.0,3.0
20513,85.0,58.0,79.0,3.0
22043,56.0,56.0,86.0,4.0
21393,13.0,60.0,83.0,3.0
20718,85.0,58.0,80.0,3.0
20725,52.0,61.0,80.0,3.0
20973,7.0,73.0,81.0,3.0
20741,13.0,71.0,80.0,4.0
20958,47.0,66.0,81.0,3.0
20547,58.0,75.0,79.0,3.0
21200,27.0,73.0,82.0,4.0
21210,50.0,77.0,82.0,4.0
22590,36.0,83.0,88.0,3.0
20566,5.0,86.0,79.0,3.0
21214,50.0,78.0,82.0,3.0
20781,4.0,90.0,80.0,3.0
20997,3.0,83.0,81.0,3.0
21251,64.0,96.0,82.0,4.0
21882,75.0,89.0,85.0,3.0
21679,46.0,96.0,84.0,3.0
20594,96.0,99.0,79.0,3.0
22119,94.0,92.0,86.0,3.0
20809,45.0,5.0,81.0,3.0
20627,79.0,12.0,80.0,3.0
21501,53.0,11.0,84.0,3.0
21052,90.0,11.0,82.0,3.0
21062,83.0,16.0,82.0,3.0
20829,4.0,12.0,81.0,3.0
20840,1.0,15.0,81.0,3.0
21516,18.0,18.0,84.0,3.0
20853,69.0,18.0,81.0,3.0
21285,54.0,12.0,83.0,3.0
21074,12.0,21.0,82.0,4.0
21312,56.0,21.0,83.0,4.0
21092,65.0,30.0,82.0,3.0
21093,87.0,30.0,82.0,3.0
21119,75.0,42.0,82.0,4.0
21584,66.0,45.0,84.0,3.0
20904,85.0,44.0,81.0,3.0
20902,11.0,44.0,81.0,3.0
20910,9.0,48.0,81.0,3.0
21144,73.0,56.0,82.0,3.0
21608,80.0,60.0,84.0,3.0
21167,43.0,62.0,82.0,3.0
22045,55.0,57.0,86.0,3.0
20988,18.0,78.0,81.0,3.0
20964,13.0,70.0,81.0,5.0
21005,40.0,88.0,81.0,5.0
21898,43.0,94.0,85.0,3.0
21014,4.0,91.0,81.0,3.0
21006,54.0,88.0,81.0,3.0
21016,58.0,91.0,81.0,3.0
21002,97.0,86.0,81.0,3.0
21887,93.0,91.0,85.0,3.0
20813,39.0,7.0,81.0,3.0
21920,45.0,2.0,86.0,3.0
22645,79.0,5.0,89.0,3.0
21496,37.0,8.0,84.0,3.0
22424,10.0,16.0,88.0,3.0
21051,98.0,9.0,82.0,3.0
21067,2.0,18.0,82.0,3.0
22164,28.0,11.0,87.0,3.0
22181,69.0,19.0,87.0,3.0
21533,22.0,26.0,84.0,4.0
21325,41.0,30.0,83.0,3.0
20891,35.0,37.0,81.0,3.0
21566,25.0,37.0,84.0,3.0
22224,31.0,37.0,87.0,3.0
21111,56.0,39.0,82.0,3.0
21580,51.0,44.0,84.0,3.0
21124,85.0,46.0,82.0,3.0
21358,86.0,42.0,83.0,3.0
21371,5.0,49.0,83.0,3.0
21380,13.0,52.0,83.0,3.0
21141,46.0,53.0,82.0,3.0
21583,52.0,45.0,84.0,3.0
20936,97.0,58.0,81.0,3.0
20949,25.0,64.0,81.0,3.0
21188,31.0,68.0,82.0,3.0
20956,57.0,65.0,81.0,3.0
21178,60.0,65.0,82.0,3.0
21627,51.0,70.0,84.0,3.0
21843,50.0,69.0,85.0,3.0
21160,93.0,60.0,82.0,3.0
21187,93.0,67.0,82.0,3.0
22071,17.0,72.0,86.0,3.0
21195,78.0,70.0,82.0,3.0
22094,95.0,81.0,86.0,3.0
21213,20.0,78.0,82.0,3.0
21222,13.0,81.0,82.0,3.0
22089,0.0,80.0,86.0,3.0
22112,31.0,91.0,86.0,3.0
21457,54.0,86.0,83.0,3.0
21462,2.0,91.0,83.0,1.0
21470,7.0,94.0,83.0,4.0
22124,29.0,94.0,86.0,4.0
21033,19.0,2.0,82.0,3.0
22384,10.0,3.0,88.0,3.0
21276,20.0,7.0,83.0,3.0
20805,27.0,2.0,81.0,1.0
21686,27.0,1.0,85.0,3.0
21046,21.0,8.0,82.0,3.0
21278,61.0,8.0,83.0,3.0
21055,93.0,13.0,82.0,3.0
21931,89.0,7.0,86.0,3.0
22185,92.0,20.0,87.0,3.0
21065,38.0,17.0,82.0,4.0
21303,30.0,18.0,83.0,3.0
21520,82.0,19.0,84.0,3.0
21310,12.0,21.0,83.0,3.0
21081,41.0,24.0,82.0,3.0
21972,48.0,25.0,86.0,4.0
21311,38.0,21.0,83.0,3.0
21322,51.0,29.0,83.0,3.0
22450,64.0,26.0,88.0,3.0
22460,87.0,30.0,88.0,3.0
22719,1.0,33.0,89.0,3.0
21761,58.0,32.0,85.0,4.0
21763,75.0,32.0,85.0,3.0
21337,12.0,33.0,83.0,5.0
21115,58.0,41.0,82.0,3.0
21766,56.0,35.0,85.0,3.0
21579,59.0,43.0,84.0,3.0
21578,42.0,43.0,84.0,3.0
22250,75.0,47.0,87.0,3.0
22761,85.0,49.0,89.0,4.0
21136,38.0,49.0,82.0,3.0
22516,38.0,52.0,88.0,3.0
22521,48.0,57.0,88.0,3.0
21145,69.0,57.0,82.0,3.0
21603,91.0,58.0,84.0,3.0
21616,11.0,67.0,84.0,3.0
21172,46.0,63.0,82.0,3.0
22286,64.0,61.0,87.0,3.0
21416,62.0,68.0,83.0,3.0
21418,95.0,68.0,83.0,3.0
21211,72.0,77.0,82.0,3.0
21839,77.0,68.0,85.0,5.0
21412,23.0,68.0,83.0,3.0
21420,31.0,69.0,83.0,3.0
22319,23.0,78.0,87.0,4.0
22083,22.0,77.0,86.0,3.0
21644,70.0,78.0,84.0,4.0
21867,12.0,82.0,85.0,3.0
21441,86.0,76.0,83.0,4.0
21453,83.0,84.0,83.0,4.0
21901,85.0,94.0,85.0,3.0
21476,80.0,96.0,83.0,3.0
21475,63.0,96.0,83.0,3.0
22159,20.0,8.0,87.0,3.0
21508,59.0,12.0,84.0,3.0
21728,29.0,20.0,85.0,3.0
21742,10.0,25.0,85.0,3.0
21717,62.0,17.0,85.0,3.0
22187,53.0,21.0,87.0,3.0
21543,50.0,28.0,84.0,3.0
21350,6.0,40.0,83.0,4.0
21355,11.0,42.0,83.0,3.0
22232,91.0,40.0,87.0,4.0
21588,4.0,49.0,84.0,3.0
21585,20.0,47.0,84.0,3.0
21594,14.0,53.0,84.0,3.0
21810,25.0,55.0,85.0,3.0
21400,30.0,61.0,83.0,3.0
21821,33.0,61.0,85.0,3.0
22067,20.0,70.0,86.0,3.0
23453,95.0,68.0,92.0,3.0
21621,32.0,69.0,84.0,3.0
22076,87.0,74.0,86.0,3.0
21653,79.0,85.0,84.0,3.0
22348,87.0,89.0,87.0,3.0
22327,27.0,81.0,87.0,4.0
21668,26.0,93.0,84.0,4.0
21666,10.0,92.0,84.0,3.0
21671,61.0,94.0,84.0,3.0
23087,68.0,98.0,90.0,3.0
21480,77.0,97.0,83.0,3.0
21947,41.0,13.0,86.0,4.0
21702,36.0,8.0,85.0,3.0
21707,52.0,10.0,85.0,3.0
22173,60.0,15.0,87.0,3.0
21951,15.0,19.0,86.0,3.0
21954,82.0,19.0,86.0,3.0
21545,30.0,29.0,84.0,3.0
21754,31.0,29.0,85.0,3.0
21973,49.0,25.0,86.0,4.0
22006,20.0,38.0,86.0,3.0
22234,39.0,41.0,87.0,3.0
22240,48.0,43.0,87.0,3.0
22252,55.0,48.0,87.0,3.0
21785,60.0,43.0,85.0,4.0
22024,67.0,45.0,86.0,3.0
22025,19.0,46.0,86.0,3.0
22014,4.0,42.0,86.0,3.0
22038,13.0,55.0,86.0,3.0
21822,79.0,61.0,85.0,3.0
21836,10.0,67.0,85.0,3.0
21623,34.0,69.0,84.0,3.0
23015,31.0,68.0,90.0,4.0
21631,39.0,73.0,84.0,3.0
22053,37.0,65.0,86.0,3.0
21633,52.0,74.0,84.0,3.0
22079,41.0,75.0,86.0,4.0
21638,56.0,75.0,84.0,3.0
22317,58.0,76.0,87.0,3.0
22334,66.0,82.0,87.0,3.0
22546,71.0,68.0,88.0,3.0
23041,76.0,78.0,90.0,3.0
21894,61.0,93.0,85.0,4.0
22851,10.0,97.0,89.0,3.0
21899,44.0,94.0,85.0,4.0
24224,52.0,95.0,95.0,3.0
22861,31.0,2.0,90.0,3.0
21698,5.0,6.0,85.0,3.0
22157,0.0,8.0,87.0,3.0
21705,34.0,10.0,85.0,3.0
21950,61.0,16.0,86.0,3.0
21737,31.0,24.0,85.0,3.0
21958,28.0,20.0,86.0,3.0
22198,35.0,24.0,87.0,3.0
21753,14.0,29.0,85.0,4.0
21969,6.0,25.0,86.0,3.0
22455,16.0,29.0,88.0,3.0
21765,57.0,34.0,85.0,3.0
21983,76.0,31.0,86.0,3.0
21995,73.0,34.0,86.0,3.0
22729,51.0,36.0,89.0,3.0
22945,60.0,39.0,90.0,4.0
22042,21.0,56.0,86.0,3.0
22263,27.0,52.0,87.0,4.0
21837,77.0,67.0,85.0,5.0
22999,80.0,58.0,90.0,3.0
22063,77.0,68.0,86.0,4.0
22341,16.0,88.0,87.0,4.0
23761,10.0,79.0,93.0,3.0
22101,78.0,84.0,86.0,3.0
21900,78.0,94.0,85.0,3.0
23277,68.0,86.0,91.0,3.0
24005,55.0,93.0,94.0,3.0
22362,41.0,96.0,87.0,3.0
22607,49.0,88.0,88.0,3.0
22350,89.0,91.0,87.0,4.0
22637,37.0,3.0,89.0,3.0
22869,47.0,4.0,90.0,3.0
22396,51.0,7.0,88.0,3.0
22374,58.0,2.0,88.0,3.0
22148,62.0,4.0,87.0,4.0
22376,70.0,2.0,88.0,3.0
22146,91.0,3.0,87.0,3.0
22168,41.0,13.0,87.0,4.0
23117,68.0,14.0,91.0,3.0
22176,14.0,18.0,87.0,3.0
22175,85.0,17.0,87.0,3.0
22192,23.0,23.0,87.0,4.0
23121,33.0,16.0,91.0,4.0
22195,4.0,24.0,87.0,3.0
23358,44.0,27.0,92.0,3.0
22471,83.0,35.0,88.0,3.0
22943,69.0,38.0,90.0,3.0
22459,19.0,30.0,88.0,4.0
22002,14.0,38.0,86.0,4.0
22939,11.0,37.0,90.0,3.0
22233,92.0,40.0,87.0,4.0
22499,97.0,46.0,88.0,4.0
22511,70.0,50.0,88.0,3.0
22229,20.0,40.0,87.0,3.0
22247,20.0,47.0,87.0,3.0
23418,7.0,53.0,92.0,4.0
22277,15.0,58.0,87.0,3.0
22055,6.0,66.0,86.0,3.0
22518,4.0,53.0,88.0,3.0
23003,7.0,62.0,90.0,3.0
22289,35.0,64.0,87.0,3.0
22292,39.0,65.0,87.0,3.0
22550,2.0,70.0,88.0,3.0
23024,80.0,70.0,90.0,3.0
23007,24.0,63.0,90.0,3.0
22555,19.0,72.0,88.0,3.0
23254,11.0,76.0,91.0,3.0
22816,87.0,75.0,89.0,3.0
22825,39.0,82.0,89.0,4.0
22312,42.0,75.0,87.0,3.0
22307,19.0,73.0,87.0,3.0
22311,1.0,75.0,87.0,3.0
23494,2.0,81.0,92.0,3.0
22099,97.0,83.0,86.0,3.0
22827,78.0,82.0,89.0,3.0
22121,29.0,93.0,86.0,3.0
23073,96.0,92.0,90.0,3.0
22382,92.0,2.0,88.0,3.0
22400,18.0,8.0,88.0,3.0
23112,23.0,12.0,91.0,4.0
22166,33.0,11.0,87.0,3.0
22661,26.0,10.0,89.0,3.0
23122,34.0,16.0,91.0,3.0
22418,47.0,14.0,88.0,3.0
23335,58.0,15.0,92.0,3.0
22188,91.0,21.0,87.0,3.0
22883,86.0,10.0,90.0,3.0
23136,16.0,22.0,91.0,3.0
